841,14,7,3,33,27,26,11,4,25,24,68.76666667,,,,,,
842,13,9,3,34,27,37,11,4,25,28,68.2,,,,,,
843,13,10,3,34,30,26,12,4,25,24,64.26666667,,,,,,
844,14,7,3,34,29,26,2,8,31,28,67.16666667,,,,,,
845,13,10,3,33,30,37,5,8,31,24,68.03333333,,,,,,
846,16,9,3,36,27,26,5,8,31,28,69,,,,,,
847,14,10,3,21,27,37,11,8,31,28,67.73333333,,,,,,
848,1,10,3,34,29,23,12,4,31,28,66.83333333,,,,,,
849,14,7,3,34,30,26,2,4,32,24,67.06666667,,,,,,
850,16,9,3,36,30,23,2,4,32,24,66.8,,,,,,
851,14,9,3,21,30,37,11,8,32,24,67.4,,,,,,
852,13,9,3,33,29,26,11,4,32,24,67.1,,,,,,
853,16,9,3,34,29,26,12,4,32,24,67.4,,,,,,
854,13,7,6,36,29,26,2,8,22,28,66.26666667,,,,,,
855,14,9,6,33,29,26,2,4,25,28,67.9,,,,,,
856,13,10,6,34,30,26,2,4,25,28,65.56666667,,,,,,
857,13,9,6,33,30,26,5,4,25,24,65.96666667,,,,,,
858,14,9,6,36,29,26,5,8,25,24,67.8,,,,,,
859,14,9,6,34,30,26,11,4,25,24,65.66666667,,,,,,
860,1,7,6,34,29,23,2,8,31,24,66.5,,,,,,
861,1,7,6,21,27,37,11,4,31,28,67.86666667,,,,,,
862,13,9,6,21,30,23,12,8,31,28,66.83333333,,,,,,
863,1,10,6,33,29,37,12,8,31,24,67.5,,,,,,
864,14,7,6,34,27,23,5,8,32,28,65.23333333,,,,,,
865,14,7,6,33,27,37,11,4,32,24,66.1,,,,,,
866,13,10,6,34,27,23,11,4,32,24,66.16666667,,,,,,
867,16,7,17,36,27,23,5,8,22,24,66.13333333,,,,,,
868,13,9,17,36,29,23,12,4,22,24,66.2,,,,,,
869,14,7,17,34,29,23,2,8,25,24,68.16666667,,,,,,
870,14,10,17,33,27,37,5,4,25,28,69.66666667,,,,,,
871,13,7,17,34,27,37,5,4,25,24,67.7,,,,,,
872,16,10,17,36,27,26,5,8,25,28,69.46666667,,,,,,
873,13,9,17,33,30,37,11,4,25,28,65.6,,,,,,
874,1,10,17,34,27,37,11,8,25,28,67.73333333,,,,,,
875,16,7,17,33,27,37,12,8,25,28,68.23333333,,,,,,
876,13,10,17,34,27,37,2,4,31,28,67.63333333,,,,,,
877,1,9,17,21,30,23,12,8,31,28,65.33333333,,,,,,
878,14,10,17,33,27,23,2,4,32,24,66.3,,,,,,
879,13,9,17,36,30,37,2,4,32,24,67.9,,,,,,
880,14,9,17,34,30,23,11,4,32,28,66.2,,,,,,
881,16,9,17,36,27,37,11,4,32,24,67.73333333,,,,,,
882,16,9,17,36,29,37,12,8,32,24,66.6,,,,,,
883,13,9,3,36,27,37,12,8,31,24,68.3,,,,,,
884,14,9,6,21,27,37,12,4,25,28,67.7,,,,,,
885,13,7,17,33,27,23,11,8,31,28,67.46666667,,,,,,
886,1,7,17,36,27,23,5,8,32,24,66.13333333,,,,,,
887,16,9,6,33,30,23,12,4,32,28,67.63333333,,,,,,
888,16,7,6,33,27,23,2,8,25,28,67.93333333,,,,,,
889,16,10,17,21,27,23,12,8,31,24,68.23333333,,,,,,
890,14,10,3,36,30,37,12,8,22,24,67.06666667,,,,,,
891,16,7,17,21,30,26,2,8,25,28,68.5,,,,,,
892,14,9,17,36,29,37,2,8,22,24,66.43333333,,,,,,
893,16,9,3,36,27,23,11,4,22,24,66.73333333,,,,,,
894,16,10,3,21,27,23,11,4,25,28,69.76666667,,,,,,
895,13,9,3,36,27,26,5,4,32,28,66.33333333,,,,,,
896,13,7,3,21,27,26,11,8,32,24,65.93333333,,,,,,
897,14,10,6,33,27,23,11,8,22,28,65.33333333,,,,,,
898,16,7,6,33,27,26,12,4,22,24,65.5,,,,,,
899,13,7,6,36,27,37,2,4,31,24,68.06666667,,,,,,
900,1,7,6,34,27,26,5,4,31,28,67.4,,,,,,
901,13,10,6,36,27,26,12,4,31,28,67.9,,,,,,
902,16,9,6,34,27,23,12,4,32,28,66.56666667,,,,,,
903,16,7,17,21,27,26,2,8,22,28,65.16666667,,,,,,
904,16,7,17,34,27,26,2,8,22,28,64.36666667,,,,,,
905,16,7,17,33,27,23,11,4,25,24,69.06666667,,,,,,
906,16,10,17,36,27,37,2,4,32,24,67.86666667,,,,,,
907,14,10,3,33,29,37,12,8,31,24,66.86666667,,,,,,
908,1,7,3,36,29,37,12,8,31,24,68.23333333,,,,,,
909,16,7,3,34,29,26,2,4,32,28,66.33333333,,,,,,
910,16,9,6,34,29,26,2,8,22,24,66.2,,,,,,
911,14,7,6,34,29,26,11,8,22,24,65.53333333,,,,,,
912,1,7,6,33,29,26,12,4,22,24,65.66666667,,,,,,
913,14,9,6,33,29,26,5,4,31,28,68.23333333,,,,,,
914,13,9,6,36,29,37,12,8,32,28,66.2,,,,,,
915,1,9,17,21,29,37,5,8,22,28,64.4,,,,,,
916,16,10,17,33,29,23,5,4,22,28,67.43333333,,,,,,
917,13,9,17,21,29,26,2,8,31,28,66.86666667,,,,,,
918,14,9,17,33,29,26,11,8,31,24,67.16666667,,,,,,
919,14,7,17,21,29,26,12,4,31,28,67.8,,,,,,
920,14,9,17,33,29,23,12,8,32,24,65.56666667,,,,,,
921,1,10,3,33,30,23,12,8,22,24,65.13333333,,,,,,
922,14,10,6,33,30,23,5,4,22,24,67.4,,,,,,
923,16,10,6,21,30,37,2,8,31,28,68.4,,,,,,
924,14,9,6,36,30,23,5,8,31,24,66.86666667,,,,,,
925,13,9,17,33,30,26,12,4,22,24,66.66666667,,,,,,
926,14,9,17,34,30,23,5,4,31,28,66.73333333,,,,,,
927,13,7,17,36,30,23,5,8,32,28,67.4,,,,,,
928,1,7,17,34,27,23,12,4,22,28,65.16666667,,,,,,
929,1,7,6,21,27,26,12,8,25,28,67.4,,,,,,
930,1,7,6,36,27,26,12,4,25,28,68.46666667,,,,,,
931,16,9,3,33,27,23,2,4,22,24,65.8,,,,,,
932,14,9,17,34,27,23,11,4,22,24,64.36666667,,,,,,
933,16,9,17,21,27,26,5,8,31,24,67.66666667,,,,,,
934,1,9,3,33,27,23,11,4,31,24,68.26666667,,,,,,
935,1,10,3,34,27,23,5,8,22,28,64.9,,,,,,
936,16,10,3,33,27,37,12,4,32,28,65.7,,,,,,
937,1,7,6,34,29,37,12,4,25,24,68.1,,,,,,
938,14,7,17,36,29,37,12,8,25,28,67.83333333,,,,,,
939,13,7,3,33,29,23,11,8,32,28,66.13333333,,,,,,
940,16,9,17,21,29,26,12,8,25,28,67.53333333,,,,,,
941,13,10,6,34,29,37,11,8,22,24,66.4,,,,,,
942,16,10,3,21,29,23,5,8,32,24,66.8,,,,,,
943,1,10,3,34,29,37,12,4,32,28,65.96666667,,,,,,
944,14,7,17,34,30,37,2,8,22,24,66.86666667,,,,,,
945,1,7,6,34,30,26,11,4,22,24,67.03333333,,,,,,
946,1,7,6,36,30,23,5,4,25,24,68.13333333,,,,,,
947,14,7,3,36,30,23,11,4,31,28,68.4,,,,,,
948,14,9,6,36,30,26,2,4,25,24,68.9,,,,,,
949,1,9,3,33,30,37,12,4,25,24,65.56666667,,,,,,
950,13,10,17,33,30,26,2,8,22,24,67,,,,,,
951,14,10,3,33,30,37,12,8,25,28,64.96666667,,,,,,
952,13,10,6,36,30,23,12,4,25,28,68.26666667,,,,,,
953,13,10,17,21,30,23,5,4,31,24,68.1,,,,,,
954,14,10,3,33,30,37,11,4,31,28,67.3,,,,,,
955,13,7,3,21,27,37,2,8,22,28,65.33333333,,,,,,
956,13,7,17,34,29,37,2,8,25,28,67.73333333,,,,,,
957,16,7,3,36,27,26,2,8,25,24,68.96666667,,,,,,
958,16,10,6,33,27,26,5,8,22,28,65.96666667,,,,,,
959,1,9,6,36,27,26,11,4,25,28,68.33333333,,,,,,
960,14,9,6,34,27,26,12,8,31,24,67.06666667,,,,,,
961,16,10,3,36,29,37,2,4,22,24,67.46666667,,,,,,
962,13,7,3,33,29,23,5,8,22,28,65.9,,,,,,
963,14,7,3,21,29,26,5,4,22,24,66.26666667,,,,,,
964,14,9,3,36,29,37,2,8,25,28,67.06666667,,,,,,
965,13,10,3,33,29,37,11,4,31,28,67.66666667,,,,,,
966,13,7,6,36,29,23,11,8,25,28,68.2,,,,,,
967,16,9,6,34,29,26,11,4,25,28,68.43333333,,,,,,
968,14,7,6,33,29,26,2,4,32,24,67,,,,,,
969,14,9,17,33,29,26,2,8,31,24,67.3,,,,,,
970,16,7,17,21,29,37,2,8,31,24,67.56666667,,,,,,
971,14,9,17,34,29,37,5,4,32,24,66.53333333,,,,,,
972,16,7,3,33,30,37,11,8,32,24,69.06666667,,,,,,
973,14,9,6,21,30,37,2,4,31,28,67.26666667,,,,,,
974,16,7,6,34,30,26,12,8,31,24,66.43333333,,,,,,
975,16,7,6,21,30,37,2,4,32,28,68.06666667,,,,,,
976,14,10,6,33,30,26,11,8,32,24,67.7,,,,,,
977,16,10,17,34,30,23,11,8,25,28,68.4,,,,,,
978,13,10,17,34,30,23,12,8,31,28,66.66666667,,,,,,
979,1,7,3,33,27,23,12,4,32,24,66.36666667,,,,,,
980,13,10,3,36,27,26,2,4,25,24,68.2,,,,,,
981,16,7,3,34,29,26,12,4,32,24,67.46666667,,,,,,
982,13,9,17,36,29,26,12,4,31,28,67.5,,,,,,
983,14,10,17,33,29,23,11,4,22,28,65.86666667,,,,,,
984,14,7,3,34,30,26,5,8,25,24,65.4,,,,,,
985,1,9,6,21,30,23,2,4,22,28,66.7,,,,,,
986,16,9,3,33,30,26,5,4,22,24,68.86666667,,,,,,
987,16,10,3,34,30,26,2,8,25,24,65.8,,,,,,
988,1,10,3,21,30,37,5,8,25,24,69.2,,,,,,
989,1,7,3,36,27,26,5,8,22,28,65.03333333,,,,,,
990,1,10,3,21,27,26,5,8,31,28,68.3,,,,,,
991,16,7,3,33,27,37,2,8,31,24,68.46666667,,,,,,
992,13,10,3,33,27,26,2,8,32,24,65.46666667,,,,,,
993,13,10,6,21,27,26,5,8,31,28,68.46666667,,,,,,
994,16,9,6,36,27,26,11,4,31,28,68.03333333,,,,,,
995,16,9,17,34,27,23,2,4,31,28,68.16666667,,,,,,
996,16,10,3,36,29,23,11,4,31,24,68.86666667,,,,,,
997,14,7,6,21,29,23,5,8,25,24,67.76666667,,,,,,
998,16,7,6,36,29,23,5,4,25,28,68.33333333,,,,,,
999,16,7,6,21,29,37,5,4,31,24,68.46666667,,,,,,
1000,1,7,17,36,29,37,5,8,22,24,65.1,,,,,,
1001,1,9,17,36,29,23,2,8,32,28,65.06666667,,,,,,
1002,16,7,3,36,30,23,2,8,31,24,66.86666667,,,,,,
1003,16,10,17,33,30,37,11,8,25,24,67.03333333,,,,,,
1004,1,9,17,33,30,23,2,8,31,24,64.5,,,,,,
1005,16,7,17,21,30,37,11,4,32,24,68.73333333,,,,,,
1006,1,7,17,34,30,26,2,4,32,28,67.1,,,,,,
1007,14,7,3,36,27,37,11,4,22,28,65.56666667,,,,,,
1008,14,10,3,34,27,26,12,4,22,24,63.76666667,,,,,,
1009,13,9,17,34,29,37,12,4,22,28,65.16666667,,,,,,
1010,1,10,17,21,29,26,5,8,22,28,65.46666667,,,,,,
1011,13,10,3,33,29,26,2,4,22,28,65.03333333,,,,,,
1012,14,10,17,34,29,23,5,8,32,28,66.66666667,,,,,,
1013,1,7,6,21,30,37,12,4,22,24,67.73333333,,,,,,
1014,14,7,6,33,30,23,2,8,31,24,66.96666667,,,,,,
1015,16,9,17,36,30,23,12,8,25,28,67.6,,,,,,
1016,13,10,17,36,30,26,11,4,22,28,67.93333333,,,,,,
1017,1,10,3,36,27,37,11,4,32,28,66.2,,,,,,
1018,1,7,17,34,27,26,2,8,32,24,64.8,,,,,,
1019,1,7,3,34,29,37,2,4,31,24,67.5,,,,,,
1020,13,7,6,33,29,26,5,4,32,28,66.83333333,,,,,,
1021,13,10,17,36,29,37,2,4,31,28,67.6,,,,,,
1022,13,9,17,33,29,37,11,4,32,24,66.56666667,,,,,,
1023,1,10,3,34,30,23,5,4,25,28,68.5,,,,,,
1024,1,10,6,36,30,26,11,4,22,24,68.66666667,,,,,,
1025,1,9,6,34,30,37,12,4,32,28,66.93333333,,,,,,
1026,14,7,17,21,30,23,2,4,25,24,67.83333333,,,,,,
1027,14,7,3,33,27,23,5,4,31,28,68.56666667,,,,,,
1028,14,9,6,21,27,23,5,4,22,28,65.46666667,,,,,,
1029,14,9,17,36,27,37,12,4,22,24,66.23333333,,,,,,
1030,1,7,17,33,29,26,11,4,25,24,68.33333333,,,,,,
1031,16,10,6,36,29,23,12,8,25,28,67.8,,,,,,
1032,13,7,17,21,30,26,5,8,22,28,67.46666667,,,,,,
1033,13,7,17,34,30,23,11,8,25,28,67.06666667,,,,,,
1034,13,9,6,21,30,23,11,8,22,24,66.26666667,,,,,,
1035,16,10,3,21,27,26,11,4,22,24,65.8,,,,,,
1036,1,7,3,33,27,26,11,4,22,24,65.26666667,,,,,,
1037,16,9,17,33,27,26,11,8,22,24,64.53333333,,,,,,
1038,13,10,6,36,27,37,11,8,22,24,66.26666667,,,,,,
1039,13,9,3,33,27,23,12,8,22,28,64.86666667,,,,,,
1040,16,10,17,34,27,23,12,4,22,24,65.53333333,,,,,,
1041,14,9,6,33,27,37,2,4,25,24,68.03333333,,,,,,
1042,1,10,17,33,27,26,5,4,25,28,70.26666667,,,,,,
1043,14,9,6,34,27,37,5,4,25,24,67.73333333,,,,,,
1044,13,7,6,36,27,37,5,8,25,28,68.03333333,,,,,,
1045,16,9,6,34,27,37,11,8,25,28,68.06666667,,,,,,
1046,14,10,3,36,27,26,11,4,25,28,68,,,,,,
1047,16,9,17,36,27,23,11,4,25,28,68.46666667,,,,,,
1048,13,7,6,21,27,37,12,8,25,28,67.66666667,,,,,,
1049,1,10,3,33,27,26,2,4,31,24,67.36666667,,,,,,
1050,13,7,3,34,27,37,5,4,31,24,68.33333333,,,,,,
1051,1,10,17,36,27,37,5,8,31,24,69.1,,,,,,
1052,14,7,6,33,27,37,11,8,31,28,67.2,,,,,,
1053,1,9,6,34,27,26,11,8,31,28,66.7,,,,,,
1054,13,7,17,36,27,37,11,4,31,24,68.6,,,,,,
1055,1,10,6,21,27,37,2,4,32,28,66.7,,,,,,
1056,16,9,17,21,27,26,5,4,32,24,66.63333333,,,,,,
1057,14,7,17,36,27,26,11,8,32,28,65.96666667,,,,,,
1058,14,7,17,36,29,23,11,8,22,24,66.03333333,,,,,,
1059,13,10,6,21,29,23,12,8,22,24,65.13333333,,,,,,
1060,14,7,17,33,29,23,12,8,22,28,65.3,,,,,,
1061,16,7,6,33,29,37,12,4,22,24,67.4,,,,,,
1062,1,7,3,34,29,26,12,4,22,24,65.66666667,,,,,,
1063,1,10,3,33,29,23,2,8,25,24,68.53333333,,,,,,
1064,1,7,17,34,29,37,5,4,25,24,67.73333333,,,,,,
1065,16,7,6,21,29,23,11,4,25,24,68.5,,,,,,
1066,14,10,6,34,29,26,11,8,25,28,67.5,,,,,,
1067,16,7,3,34,29,37,12,8,25,28,68.76666667,,,,,,
1068,1,10,17,21,29,23,2,8,31,28,66.63333333,,,,,,
1069,16,9,6,36,29,23,2,8,31,24,67.3,,,,,,
1070,14,7,3,34,29,23,5,8,31,28,67.8,,,,,,
1071,14,7,6,36,29,26,5,4,31,24,68.23333333,,,,,,
1072,14,7,6,21,29,23,11,4,31,24,68,,,,,,
1073,1,9,6,33,29,37,11,4,31,28,67.56666667,,,,,,
1074,16,7,17,33,29,26,11,4,31,28,68.66666667,,,,,,
1075,13,7,3,34,29,26,11,8,31,28,67.86666667,,,,,,
1076,14,10,3,36,29,26,2,4,32,24,66.7,,,,,,
1077,1,7,3,21,29,26,5,8,32,24,66.1,,,,,,
1078,16,9,3,34,29,23,5,8,32,24,66.16666667,,,,,,
1079,16,7,6,36,29,26,5,8,32,24,67.2,,,,,,
1080,13,9,3,34,29,26,12,8,32,24,66.66666667,,,,,,
1081,14,9,17,36,30,26,5,4,22,24,67.53333333,,,,,,
1082,16,10,17,34,30,26,11,8,22,28,68.5,,,,,,
1083,14,7,17,21,30,23,12,8,22,28,66.46666667,,,,,,
1084,13,7,6,34,30,23,12,4,22,24,66,,,,,,
1085,1,9,6,36,30,26,12,4,22,24,67.53333333,,,,,,
1086,1,10,17,36,30,26,2,4,25,24,69.43333333,,,,,,
1087,13,7,3,36,30,23,11,8,25,28,68.6,,,,,,
1088,14,10,3,36,30,37,11,8,25,24,68.66666667,,,,,,
1089,14,9,17,34,30,37,12,8,25,24,64.76666667,,,,,,
1090,14,9,17,21,30,26,5,4,31,24,68.26666667,,,,,,
1091,16,7,17,34,30,26,5,8,31,28,66.13333333,,,,,,
1092,13,10,3,36,30,37,5,8,31,28,68.73333333,,,,,,
1093,13,9,3,21,30,37,11,8,31,28,67.8,,,,,,
1094,1,9,6,36,30,37,11,4,31,24,68.66666667,,,,,,
1095,14,10,17,36,30,23,12,8,31,24,66.83333333,,,,,,
1096,16,9,17,34,30,23,2,4,32,28,66.73333333,,,,,,
1097,16,7,17,33,30,23,5,8,32,28,66.86666667,,,,,,
1098,1,9,6,21,30,23,11,8,32,24,64.76666667,,,,,,
1099,16,9,17,36,30,23,11,4,32,28,67.33333333,,,,,,
1100,16,10,3,21,27,26,12,8,32,28,66.3,,,,,,
1101,13,9,6,21,30,26,11,4,31,24,68,,,,,,
1102,13,10,17,21,29,37,5,8,32,28,67.16666667,,,,,,
1103,13,10,17,33,27,37,5,8,22,28,65.5,,,,,,
1104,16,7,3,21,30,37,12,8,25,24,68.9,,,,,,
1105,14,7,6,33,29,23,11,8,25,24,67.96666667,,,,,,
1106,1,9,17,21,29,37,12,8,32,28,64.66666667,,,,,,
1107,1,9,17,34,29,23,2,4,25,28,67.56666667,,,,,,
1108,1,7,6,33,27,37,5,4,22,24,64.53333333,,,,,,
1109,1,9,6,33,27,23,12,4,25,24,67.66666667,,,,,,
1110,13,7,3,33,30,23,2,8,22,28,66.43333333,,,,,,
1111,13,10,6,21,27,26,12,4,22,28,64.7,,,,,,
1112,13,9,3,33,27,26,5,8,31,24,68.16666667,,,,,,
1113,13,10,3,34,27,26,12,4,32,28,64.33333333,,,,,,
1114,1,9,6,21,29,26,5,4,31,28,67.7,,,,,,
1115,13,10,6,34,29,26,12,8,31,24,66.96666667,,,,,,
1116,13,7,3,21,30,26,11,4,22,24,67.66666667,,,,,,
1117,14,7,3,36,30,26,12,4,25,24,68.96666667,,,,,,
1118,16,7,3,36,30,26,11,4,32,24,69.23333333,,,,,,
1119,1,9,3,34,27,37,11,4,32,24,65.5,,,,,,
1120,16,9,6,34,30,37,5,8,22,28,66.83333333,,,,,,
1121,1,10,3,36,30,37,12,4,31,24,67.13333333,,,,,,
1122,14,9,6,36,30,37,5,8,32,24,67.33333333,,,,,,
1123,16,9,3,21,27,23,5,8,31,24,68.7,,,,,,
1124,1,7,6,21,30,23,5,8,31,28,65.86666667,,,,,,
1125,13,9,17,21,27,23,5,4,25,28,68.06666667,,,,,,
1126,1,9,3,21,27,26,2,8,25,28,66.96666667,,,,,,
1127,13,10,3,21,29,26,12,4,25,28,66.1,,,,,,
1128,14,10,6,21,27,26,5,8,25,24,69.26666667,,,,,,
1129,1,9,6,34,30,26,5,8,25,24,64.83333333,,,,,,
1130,13,7,17,33,27,26,2,8,32,28,65.5,,,,,,
1131,13,7,3,21,27,37,5,4,22,28,64.96666667,,,,,,
1132,14,7,17,21,27,37,11,4,22,24,65.83333333,,,,,,
1133,14,9,17,33,29,37,11,4,22,28,65.2,,,,,,
1134,16,10,6,36,30,23,5,8,22,28,67.8,,,,,,
1135,16,10,17,21,29,23,12,4,32,24,66.23333333,,,,,,
1136,1,9,3,36,30,26,12,8,32,24,67.46666667,,,,,,
1137,14,10,6,36,27,26,12,8,22,28,65,,,,,,
1138,14,10,6,33,27,26,2,8,25,28,67.83333333,,,,,,
1139,1,10,17,33,30,26,5,4,32,28,68.9,,,,,,
1140,16,10,3,21,29,26,11,4,32,28,67.73333333,,,,,,
1141,14,9,6,21,27,37,12,8,31,28,67.13333333,,,,,,
1142,13,10,6,36,30,37,12,4,32,28,67.8,,,,,,
1143,1,7,6,21,29,23,11,4,32,24,65.96666667,,,,,,
1144,13,10,6,33,27,23,2,4,31,28,68.16666667,,,,,,
1145,14,10,3,36,27,23,2,8,32,28,66.2,,,,,,
1146,16,10,17,33,30,37,2,4,22,28,68.26666667,,,,,,
1147,1,10,17,21,27,23,11,8,32,28,65.76666667,,,,,,
1148,16,7,17,34,27,23,11,8,31,28,68,,,,,,
1149,16,7,3,21,29,23,2,4,22,24,66.16666667,,,,,,
1150,13,9,6,21,27,37,2,4,25,24,67.76666667,,,,,,
1151,13,9,6,33,29,37,2,8,22,24,65.56666667,,,,,,
1152,13,7,17,21,29,37,11,4,25,24,68.3,,,,,,
1153,13,7,3,21,27,23,11,8,22,28,65.36666667,,,,,,
1154,16,10,3,33,29,23,12,8,31,28,68.3,,,,,,
1155,14,7,17,36,30,23,2,8,22,28,66.8,,,,,,
1156,16,9,3,33,27,26,11,4,25,28,68.93333333,,,,,,
1157,14,7,3,21,30,26,12,8,32,24,67.83333333,,,,,,
1158,14,10,17,33,30,26,11,4,22,24,67.13333333,,,,,,
1159,14,7,3,33,29,37,2,4,22,28,65.86666667,,,,,,
1160,1,7,3,33,29,37,5,8,32,28,66.26666667,,,,,,
1161,14,10,6,33,29,37,11,4,22,24,66.63333333,,,,,,
1162,1,9,6,33,29,37,2,8,25,24,67.3,,,,,,
1163,1,9,6,36,29,37,11,4,32,28,66.36666667,,,,,,
1164,1,7,17,36,27,23,11,8,31,24,67.86666667,,,,,,
1165,16,10,3,34,27,23,11,4,22,24,65.8,,,,,,
1166,16,7,6,33,29,37,11,8,31,24,68.26666667,,,,,,
1167,14,9,3,33,27,37,11,8,31,24,67.76666667,,,,,,
1168,1,9,17,34,30,37,12,4,31,24,66.03333333,,,,,,
1169,14,10,6,33,30,37,5,4,31,24,68.6,,,,,,
1170,13,7,3,36,29,26,5,8,31,28,68.03333333,,,,,,
1171,1,7,17,21,29,23,12,4,25,24,67.76666667,,,,,,
1172,1,9,3,34,30,23,2,4,22,28,65.53333333,,,,,,
1173,16,7,17,33,30,23,5,4,25,24,67.96666667,,,,,,
1174,13,10,6,33,27,26,12,4,25,28,67.7,,,,,,
1175,13,9,3,21,27,37,2,8,31,28,67.2,,,,,,
1176,1,9,17,33,30,37,2,4,22,28,66.5,,,,,,
1177,13,9,3,34,30,37,12,8,32,28,67.3,,,,,,
1178,16,7,6,36,30,37,2,4,32,24,68.63333333,,,,,,
1179,14,9,3,34,27,23,12,4,25,24,67.93333333,,,,,,
1180,16,9,6,21,30,23,12,8,32,28,66.06666667,,,,,,
1181,13,10,6,33,30,23,12,8,32,28,66.6,,,,,,
1182,14,9,17,33,27,23,12,4,25,28,67.66666667,,,,,,
1183,1,10,3,21,30,26,11,8,22,28,67.56666667,,,,,,
1184,14,9,3,21,27,26,11,4,31,28,67.56666667,,,,,,
1185,16,10,6,21,30,26,11,8,25,24,69.56666667,,,,,,
1186,13,7,6,21,29,26,2,8,32,24,66.4,,,,,,
1187,14,7,6,36,27,26,11,8,32,24,66.2,,,,,,
1188,14,10,17,21,30,26,12,8,22,28,66.26666667,,,,,,
1189,1,7,17,33,30,26,12,4,22,24,67.13333333,,,,,,
1190,14,7,17,34,30,26,11,8,31,24,66.46666667,,,,,,
1191,16,7,6,21,27,37,2,4,22,24,66.56666667,,,,,,
1192,16,10,6,33,29,37,12,4,32,28,67.6,,,,,,
1193,1,7,3,33,29,23,5,4,31,24,68.33333333,,,,,,
1194,13,9,6,33,30,23,5,4,31,28,66.66666667,,,,,,
1195,16,10,6,34,29,23,11,4,32,28,66.8,,,,,,
1196,1,7,17,33,29,26,2,4,32,28,66.43333333,,,,,,
1197,16,7,6,33,27,26,2,8,32,24,65.83333333,,,,,,
1198,1,7,17,36,27,26,2,4,32,28,66.56666667,,,,,,
1199,14,9,17,34,30,26,2,4,22,24,66.56666667,,,,,,
1200,13,10,3,34,27,26,5,8,22,28,65.4,,,,,,
1201,1,10,17,36,29,26,12,4,31,24,68.46666667,,,,,,
1202,16,9,3,21,29,37,2,8,25,28,67.9,,,,,,
1203,1,9,6,36,29,37,5,8,25,28,67.76666667,,,,,,
1204,16,10,3,36,29,37,12,4,25,24,69.03333333,,,,,,
1205,14,10,3,21,27,23,11,4,25,24,68.03333333,,,,,,
1206,16,9,6,36,27,23,12,8,31,24,68.06666667,,,,,,
1207,13,7,17,21,29,23,5,8,22,28,65.46666667,,,,,,
1208,1,9,3,36,29,23,5,8,31,24,67.8,,,,,,
1209,1,9,3,33,27,37,12,4,31,28,67.73333333,,,,,,
1210,14,7,17,33,27,37,12,4,25,28,68.2,,,,,,
1211,13,7,3,21,29,37,2,4,25,28,67.73333333,,,,,,
1212,13,7,3,33,29,37,5,4,32,28,67.16666667,,,,,,
1213,13,10,17,21,29,23,11,4,22,28,65.96666667,,,,,,
1214,13,10,6,36,27,26,11,8,32,28,66.7,,,,,,
1215,16,7,17,33,29,26,12,4,32,24,67.86666667,,,,,,
1216,1,7,3,34,27,23,5,8,25,24,67.76666667,,,,,,
1217,13,9,17,34,27,23,11,8,22,24,64.3,,,,,,
1218,14,10,3,36,30,23,5,8,32,28,68.23333333,,,,,,
1219,1,10,6,33,30,23,11,4,25,28,68.7,,,,,,
1220,14,10,3,34,30,23,12,4,32,28,65.66666667,,,,,,
1221,1,7,6,33,30,26,5,4,31,28,66.36666667,,,,,,
1222,14,7,3,34,29,37,12,4,31,24,67.83333333,,,,,,
1223,1,9,17,34,29,37,5,4,32,24,66.36666667,,,,,,
1224,14,10,3,34,30,37,5,4,22,28,68.13333333,,,,,,
1225,1,9,6,36,30,23,2,8,22,28,65.43333333,,,,,,
1226,16,10,6,21,30,23,5,8,22,24,67.9,,,,,,
1227,13,10,3,36,29,23,5,8,22,24,66.1,,,,,,
1228,1,7,6,21,29,23,11,8,22,24,64.73333333,,,,,,
1229,13,10,3,33,27,23,11,4,22,28,65.56666667,,,,,,
1230,13,10,6,36,30,23,2,4,31,24,67.63333333,,,,,,
1231,1,7,6,34,29,23,2,8,32,24,64.7,,,,,,
1232,14,7,6,34,30,23,2,8,32,28,66.43333333,,,,,,
1233,13,10,6,36,30,23,11,4,32,24,67.7,,,,,,
1234,1,9,6,21,29,23,12,8,32,28,64.76666667,,,,,,
1235,14,10,17,21,27,23,12,4,32,24,66.56666667,,,,,,
1236,14,9,3,33,29,26,2,4,22,24,65.5,,,,,,
1237,13,7,3,33,29,26,5,4,22,24,66.1,,,,,,
1238,16,10,6,36,27,26,5,4,22,28,68.2,,,,,,
1239,1,10,3,21,29,26,12,4,22,24,64.66666667,,,,,,
1240,13,7,17,36,27,26,12,8,22,24,66.23333333,,,,,,
1241,14,10,3,21,27,26,2,4,25,28,66.76666667,,,,,,
1242,13,10,17,34,27,26,5,8,25,24,69.2,,,,,,
1243,1,7,3,21,30,26,11,4,31,24,68.5,,,,,,
1244,13,10,6,33,29,26,11,8,31,24,67.66666667,,,,,,
1245,13,10,3,33,27,26,12,4,31,28,66.23333333,,,,,,
1246,14,10,17,21,29,26,11,4,32,24,67.16666667,,,,,,
1247,1,7,3,33,27,26,11,8,32,28,65.13333333,,,,,,
1248,14,7,17,33,27,26,12,4,32,28,65.73333333,,,,,,
1249,1,7,17,34,30,26,12,8,32,28,66.26666667,,,,,,
1250,14,10,17,36,29,26,12,4,32,24,67.43333333,,,,,,
1251,13,9,3,34,27,37,2,8,22,28,64.5,,,,,,
1252,16,7,6,34,27,37,2,4,25,24,68.36666667,,,,,,
