480,4,16,10,17,28,36,30,23,67.76666667,,,,,,
481,4,1,7,6,31,21,27,26,63.46666667,,,,,,
482,4,1,9,3,31,21,30,37,65.53333333,,,,,,
483,4,1,10,17,31,21,29,37,67.46666667,,,,,,
484,4,1,7,3,31,33,29,23,65.76666667,,,,,,
485,4,1,9,6,31,33,29,26,67.2,,,,,,
486,4,1,10,3,31,33,27,26,66.66666667,,,,,,
487,4,1,7,17,31,34,27,37,63.9,,,,,,
488,4,1,9,6,31,34,30,23,62.93333333,,,,,,
489,4,1,10,17,31,34,30,23,64.6,,,,,,
490,4,1,7,6,31,36,29,37,63.63333333,,,,,,
491,4,1,9,3,31,36,27,23,66.06666667,,,,,,
492,4,1,10,17,31,36,30,26,67.3,,,,,,
493,4,13,7,3,31,21,30,23,63.73333333,,,,,,
494,4,13,9,6,31,21,29,37,65.9,,,,,,
495,4,13,10,3,31,21,27,37,66.06666667,,,,,,
496,4,13,7,17,31,33,30,37,63,,,,,,
497,4,13,9,3,31,33,29,23,65.8,,,,,,
498,4,13,10,6,31,33,27,23,66.86666667,,,,,,
499,4,13,7,6,31,34,30,26,63,,,,,,
500,4,13,9,17,31,34,29,26,66.63333333,,,,,,
501,4,13,10,17,31,34,27,23,66.73333333,,,,,,
502,4,13,7,3,31,36,27,26,66.83333333,,,,,,
503,4,13,9,17,31,36,30,37,66.36666667,,,,,,
504,4,13,10,6,31,36,29,23,66.53333333,,,,,,
505,4,14,7,3,31,21,27,23,65.86666667,,,,,,
506,4,14,9,17,31,21,27,26,66.33333333,,,,,,
507,4,14,10,6,31,21,30,37,66.53333333,,,,,,
508,4,14,7,6,31,33,30,26,63.06666667,,,,,,
509,4,14,9,3,31,33,30,37,65.53333333,,,,,,
510,4,14,10,17,31,33,29,23,66.86666667,,,,,,
511,4,14,7,3,31,34,30,37,65.06666667,,,,,,
512,4,14,9,6,31,34,29,37,66.86666667,,,,,,
513,4,14,10,6,31,34,27,26,66.56666667,,,,,,
514,4,14,7,17,31,36,29,26,63.66666667,,,,,,
515,4,14,9,6,31,36,27,37,66.66666667,,,,,,
516,4,14,10,3,31,36,29,23,65.96666667,,,,,,
517,4,16,7,17,31,21,29,23,63.66666667,,,,,,
518,4,16,9,3,31,21,27,26,67.1,,,,,,
519,4,16,10,17,31,21,30,23,65.23333333,,,,,,
520,4,16,7,6,31,33,30,23,61.7,,,,,,
521,4,16,9,17,31,33,30,26,65.8,,,,,,
522,4,16,10,3,31,33,30,37,66.83333333,,,,,,
523,4,16,7,17,31,34,30,26,63.03333333,,,,,,
524,4,16,9,3,31,34,27,23,67,,,,,,
525,4,16,10,6,31,34,29,37,68.06666667,,,,,,
526,4,16,7,3,31,36,30,26,67.03333333,,,,,,
527,4,16,9,6,31,36,29,26,67.36666667,,,,,,
528,4,16,10,17,31,36,27,37,68.4,,,,,,
529,4,1,7,3,32,21,29,23,64.36666667,,,,,,
530,4,1,9,17,32,21,29,26,65.2,,,,,,
531,4,1,10,6,32,21,27,37,65.83333333,,,,,,
532,4,1,7,17,32,33,27,23,62.33333333,,,,,,
533,4,1,9,3,32,33,30,37,65.83333333,,,,,,
534,4,1,10,6,32,33,29,26,66.5,,,,,,
535,4,1,7,6,32,34,30,26,63.43333333,,,,,,
536,4,1,9,3,32,34,27,26,63.93333333,,,,,,
537,4,1,10,17,32,34,30,37,67.5,,,,,,
538,4,1,7,6,32,36,27,23,63.13333333,,,,,,
539,4,1,9,3,32,36,29,37,64.96666667,,,,,,
540,4,1,10,3,32,36,30,23,64.86666667,,,,,,
541,4,13,7,17,32,21,30,23,61,,,,,,
542,4,13,9,6,32,21,29,23,63.7,,,,,,
543,4,13,10,3,32,21,27,23,65.06666667,,,,,,
544,4,13,7,6,32,33,29,37,63.06666667,,,,,,
545,4,13,9,17,32,33,27,37,64.36666667,,,,,,
546,4,13,10,17,32,33,29,26,66.06666667,,,,,,
547,4,13,7,3,32,34,29,26,65.13333333,,,,,,
548,4,13,9,6,32,34,30,23,63.43333333,,,,,,
549,4,13,10,6,32,34,27,37,65.06666667,,,,,,
550,4,13,7,17,32,36,27,26,62.66666667,,,,,,
551,4,13,9,6,32,36,27,26,65.36666667,,,,,,
552,4,13,10,17,32,36,30,23,65.23333333,,,,,,
553,4,14,7,3,32,21,30,26,66.43333333,,,,,,
554,4,14,9,17,32,21,27,37,65.16666667,,,,,,
555,4,14,10,6,32,21,29,23,64.53333333,,,,,,
556,4,14,7,17,32,33,29,23,60.76666667,,,,,,
557,4,14,9,3,32,33,29,26,65.26666667,,,,,,
558,4,14,10,3,32,33,30,37,66.16666667,,,,,,
559,4,14,7,6,32,34,27,37,62.36666667,,,,,,
560,4,14,9,3,32,34,30,23,63.4,,,,,,
561,4,14,10,17,32,34,29,26,65.66666667,,,,,,
562,4,14,7,3,32,36,27,23,66.03333333,,,,,,
563,4,14,9,17,32,36,30,26,66.33333333,,,,,,
564,4,14,10,6,32,36,30,23,65.26666667,,,,,,
565,4,16,7,6,32,21,27,26,62.7,,,,,,
566,4,16,9,3,32,21,29,37,66.13333333,,,,,,
567,4,16,10,17,32,21,30,37,67.73333333,,,,,,
568,4,16,7,3,32,33,30,26,67.4,,,,,,
569,4,16,9,6,32,33,27,37,65.63333333,,,,,,
570,4,16,10,3,32,33,29,23,65.16666667,,,,,,
571,4,16,7,17,32,34,29,37,62.33333333,,,,,,
572,4,16,9,17,32,34,30,23,64.66666667,,,,,,
573,4,16,10,6,32,34,30,26,67.8,,,,,,
574,4,16,7,6,32,36,29,37,63.43333333,,,,,,
575,4,16,9,3,32,36,27,23,66.23333333,,,,,,
576,4,16,10,17,32,36,27,26,66.66666667,,,,,,
577,5,1,7,17,22,21,29,37,63.3,,,,,,
578,5,1,9,3,22,21,30,26,66.73333333,,,,,,
579,5,1,10,6,22,21,27,26,63.8,,,,,,
580,5,1,7,3,22,33,27,26,62.76666667,,,,,,
581,5,1,9,17,22,33,27,23,63,,,,,,
582,5,1,10,6,22,33,30,37,67.03333333,,,,,,
583,5,1,7,6,22,34,29,26,63.2,,,,,,
584,5,1,9,17,22,34,29,23,62.8,,,,,,
585,5,1,10,3,22,34,29,37,63.83333333,,,,,,
586,5,1,7,6,22,36,30,23,63.9,,,,,,
587,5,1,9,3,22,36,27,37,63.86666667,,,,,,
588,5,1,10,17,22,36,29,26,65.46666667,,,,,,
589,5,13,7,3,22,21,27,23,64.73333333,,,,,,
590,5,13,9,17,22,21,29,37,64.86666667,,,,,,
591,5,13,10,6,22,21,29,26,66.33333333,,,,,,
592,5,13,7,17,22,33,30,26,66.53333333,,,,,,
593,5,13,9,3,22,33,29,23,63.86666667,,,,,,
594,5,13,10,6,22,33,27,37,65.03333333,,,,,,
595,5,13,7,6,22,34,30,37,66.46666667,,,,,,
596,5,13,9,3,22,34,27,26,63.33333333,,,,,,
597,5,13,10,17,22,34,27,23,66.16666667,,,,,,
598,5,13,7,3,22,36,30,37,67.4,,,,,,
599,5,13,9,6,22,36,29,23,63.53333333,,,,,,
600,5,13,10,17,22,36,30,23,65.76666667,,,,,,
601,5,14,7,6,22,21,30,26,66.46666667,,,,,,
602,5,14,9,3,22,21,27,37,63.76666667,,,,,,
603,5,14,10,17,22,21,30,37,67.5,,,,,,
604,5,14,7,3,22,33,29,23,63.6,,,,,,
605,5,14,9,6,22,33,27,26,63.2,,,,,,
606,5,14,10,3,22,33,30,26,67.2,,,,,,
607,5,14,7,17,22,34,27,37,63.16666667,,,,,,
608,5,14,9,6,22,34,29,37,64.56666667,,,,,,
609,5,14,10,6,22,34,27,23,65.53333333,,,,,,
610,5,14,7,17,22,36,29,23,63.36666667,,,,,,
611,5,14,9,17,22,36,30,26,66.66666667,,,,,,
612,5,14,10,6,22,36,27,37,65.36666667,,,,,,
613,5,16,7,17,22,21,27,26,63.86666667,,,,,,
614,5,16,9,3,22,21,29,23,63.66666667,,,,,,
615,5,16,10,6,22,21,30,23,64.93333333,,,,,,
616,5,16,7,6,22,33,29,37,64.56666667,,,,,,
617,5,16,9,17,22,33,30,37,66.6,,,,,,
618,5,16,10,3,22,33,29,26,65.6,,,,,,
619,5,16,7,3,22,34,30,23,65.26666667,,,,,,
620,5,16,9,6,22,34,30,26,66.36666667,,,,,,
621,5,16,10,17,22,34,30,26,67.3,,,,,,
622,5,16,7,3,22,36,27,23,65.56666667,,,,,,
623,5,16,9,6,22,36,29,26,65.1,,,,,,
624,5,16,10,17,22,36,27,37,66.26666667,,,,,,
625,5,1,7,3,24,21,29,23,64.26666667,,,,,,
626,5,1,9,17,24,21,30,23,64.76666667,,,,,,
627,5,1,10,6,24,21,29,37,64,,,,,,
628,5,1,7,17,24,33,27,37,63.6,,,,,,
629,5,1,9,3,24,33,30,26,64,,,,,,
630,5,1,10,17,24,33,29,23,63.93333333,,,,,,
631,5,1,7,6,24,34,27,23,63.3,,,,,,
632,5,1,9,3,24,34,27,37,63.06666667,,,,,,
633,5,1,10,17,24,34,30,26,64.43333333,,,,,,
634,5,1,7,3,24,36,30,37,67.66666667,,,,,,
635,5,1,9,6,24,36,27,26,64.73333333,,,,,,
636,5,1,10,3,24,36,29,23,64.6,,,,,,
637,5,13,7,6,24,21,27,37,64.46666667,,,,,,
638,5,13,9,3,24,21,30,26,67.63333333,,,,,,
639,5,13,10,17,24,21,27,26,66,,,,,,
640,5,13,7,3,24,33,29,37,65.43333333,,,,,,
641,5,13,9,6,24,33,30,23,65.93333333,,,,,,
642,5,13,10,3,24,33,30,23,66.2,,,,,,
643,5,13,7,17,24,34,29,26,64.26666667,,,,,,
644,5,13,9,6,24,34,29,23,63.83333333,,,,,,
645,5,13,10,3,24,34,29,26,63.43333333,,,,,,
646,5,13,7,17,24,36,27,23,66,,,,,,
647,5,13,9,17,24,36,30,37,67.56666667,,,,,,
648,5,13,10,6,24,36,29,26,67.6,,,,,,
649,5,14,7,17,24,21,30,26,66.96666667,,,,,,
650,5,14,9,6,24,21,27,23,65.06666667,,,,,,
651,5,14,10,3,24,21,27,26,63,,,,,,
652,5,14,7,6,24,33,27,23,63.73333333,,,,,,
653,5,14,9,17,24,33,29,26,64.3,,,,,,
654,5,14,10,6,24,33,29,37,65.13333333,,,,,,
655,5,14,7,3,24,34,29,37,64.33333333,,,,,,
656,5,14,9,17,24,34,30,37,63.66666667,,,,,,
657,5,14,10,6,24,34,30,23,66.56666667,,,,,,
658,5,14,7,3,24,36,27,26,65.43333333,,,,,,
659,5,14,9,3,24,36,29,23,64.86666667,,,,,,
660,5,14,10,17,24,36,27,23,66.73333333,,,,,,
661,5,16,7,6,24,21,29,26,64.46666667,,,,,,
662,5,16,9,17,24,21,27,37,64.56666667,,,,,,
663,5,16,10,3,24,21,30,37,68.53333333,,,,,,
664,5,16,7,3,24,33,30,26,66,,,,,,
665,5,16,9,6,24,33,27,37,63.8,,,,,,
666,5,16,10,17,24,33,27,23,65.56666667,,,,,,
667,5,16,7,17,24,34,30,23,65.13333333,,,,,,
668,5,16,9,3,24,34,29,37,64.8,,,,,,
669,5,16,10,6,24,34,29,23,65.6,,,,,,
670,5,16,7,6,24,36,30,37,67.6,,,,,,
671,5,16,9,3,24,36,30,26,68.36666667,,,,,,
672,5,16,10,17,24,36,29,37,66.8,,,,,,
673,5,1,7,6,25,21,30,23,64.8,,,,,,
674,5,1,9,3,25,21,29,26,67.56666667,,,,,,
675,5,1,10,17,25,21,27,37,67.53333333,,,,,,
676,5,1,7,3,25,33,27,37,68,,,,,,
677,5,1,9,6,25,33,29,37,66.86666667,,,,,,
678,5,1,10,3,25,33,30,23,64.03333333,,,,,,
679,5,1,7,17,25,34,30,37,63.43333333,,,,,,
680,5,1,9,6,25,34,27,23,66.53333333,,,,,,
681,5,1,10,6,25,34,30,26,64.46666667,,,,,,
682,5,1,7,17,25,36,29,26,67.2,,,,,,
683,5,1,9,17,25,36,27,23,66.46666667,,,,,,
684,5,1,10,6,25,36,27,37,67.83333333,,,,,,
685,5,13,7,17,25,21,29,23,67.2,,,,,,
686,5,13,9,6,25,21,27,26,67.43333333,,,,,,
687,5,13,10,3,25,21,30,37,67.56666667,,,,,,
688,5,13,7,6,25,33,29,26,67.7,,,,,,
689,5,13,9,17,25,33,27,26,67.3,,,,,,
690,5,13,10,17,25,33,29,37,69.1,,,,,,
691,5,13,7,3,25,34,27,23,67.5,,,,,,
692,5,13,9,17,25,34,30,37,64.86666667,,,,,,
693,5,13,10,6,25,34,29,37,69.06666667,,,,,,
694,5,13,7,3,25,36,29,26,68.3,,,,,,
695,5,13,9,3,25,36,30,23,65.83333333,,,,,,
696,5,13,10,17,25,36,30,26,68.76666667,,,,,,
697,5,14,7,3,25,21,30,26,68.23333333,,,,,,
698,5,14,9,17,25,21,29,23,66.76666667,,,,,,
699,5,14,10,6,25,21,29,37,68.03333333,,,,,,
700,5,14,7,17,25,33,30,23,65.7,,,,,,
701,5,14,9,3,25,33,27,37,67.9,,,,,,
702,5,14,10,17,25,33,27,26,68.63333333,,,,,,
703,5,14,7,6,25,34,27,26,67.13333333,,,,,,
704,5,14,9,3,25,34,30,23,65.36666667,,,,,,
705,5,14,10,3,25,34,29,23,66.36666667,,,,,,
706,5,14,7,6,25,36,29,37,67.56666667,,,,,,
707,5,14,9,6,25,36,30,37,67.63333333,,,,,,
708,5,14,10,3,25,36,27,37,67.5,,,,,,
709,5,16,7,3,25,21,27,23,67.73333333,,,,,,
710,5,16,9,6,25,21,30,26,67.8,,,,,,
711,5,16,10,17,25,21,29,23,67.23333333,,,,,,
712,5,16,7,17,25,33,27,37,67.66666667,,,,,,
713,5,16,9,3,25,33,30,23,65.46666667,,,,,,
714,5,16,10,6,25,33,27,26,68.6,,,,,,
715,5,16,7,6,25,34,29,26,67.76666667,,,,,,
716,5,16,9,17,25,34,27,26,67.43333333,,,,,,
717,5,16,10,3,25,34,27,37,68.2,,,,,,
718,5,16,7,6,25,36,27,23,67.36666667,,,,,,
719,5,16,9,17,25,36,29,37,67.96666667,,,,,,
720,5,16,10,3,25,36,30,26,68.2,,,,,,
721,5,1,7,6,28,21,29,26,62.7,,,,,,
722,5,1,9,6,28,21,30,37,65.76666667,,,,,,
723,5,1,10,3,28,21,27,23,64.2,,,,,,
724,5,1,7,6,28,33,27,26,63.16666667,,,,,,
725,5,1,9,17,28,33,29,23,63.83333333,,,,,,
726,5,1,10,3,28,33,29,37,63.03333333,,,,,,
727,5,1,7,17,28,34,27,23,63.36666667,,,,,,
728,5,1,9,3,28,34,30,26,62.36666667,,,,,,
729,5,1,10,6,28,34,30,23,65.33333333,,,,,,
730,5,1,7,17,28,36,30,37,66.56666667,,,,,,
731,5,1,9,3,28,36,29,37,65.6,,,,,,
732,5,1,10,6,28,36,27,37,65.8,,,,,,
733,5,13,7,17,28,21,30,26,67.2,,,,,,
734,5,13,9,3,28,21,29,26,63.76666667,,,,,,
735,5,13,10,6,28,21,27,23,67.23333333,,,,,,
736,5,13,7,3,28,33,27,37,63.86666667,,,,,,
737,5,13,9,17,28,33,30,23,66.13333333,,,,,,
738,5,13,10,17,28,33,29,26,65.73333333,,,,,,
739,5,13,7,3,28,34,30,37,63.33333333,,,,,,
740,5,13,9,6,28,34,27,26,63.16666667,,,,,,
741,5,13,10,17,28,34,29,37,65.2,,,,,,
742,5,13,7,6,28,36,30,23,67.2,,,,,,
743,5,13,9,3,28,36,27,23,65.4,,,,,,
744,5,13,10,3,28,36,30,26,67.33333333,,,,,,
745,5,14,7,3,28,21,29,23,65.13333333,,,,,,
746,5,14,9,17,28,21,27,26,63.66666667,,,,,,
747,5,14,10,6,28,21,30,23,67.36666667,,,,,,
748,5,14,7,17,28,33,29,37,64.23333333,,,,,,
749,5,14,9,3,28,33,30,37,62.76666667,,,,,,
750,5,14,10,6,28,33,29,26,64.9,,,,,,
751,5,14,7,6,28,34,29,23,64.66666667,,,,,,
752,5,14,9,17,28,34,27,37,63.26666667,,,,,,
753,5,14,10,17,28,34,30,26,63.13333333,,,,,,
754,5,14,7,3,28,36,30,26,67.63333333,,,,,,
755,5,14,9,6,28,36,29,23,64.96666667,,,,,,
756,5,14,10,17,28,36,27,26,66.36666667,,,,,,
757,5,16,7,17,28,21,29,37,64.2,,,,,,
758,5,16,9,3,28,21,27,26,64.03333333,,,,,,
759,5,16,10,6,28,21,30,26,68,,,,,,
760,5,16,7,3,28,33,30,37,64.7,,,,,,
761,5,16,9,6,28,33,30,26,63.46666667,,,,,,
762,5,16,10,17,28,33,27,23,65.2,,,,,,
763,5,16,7,6,28,34,27,37,63.5,,,,,,
764,5,16,9,17,28,34,29,23,64.9,,,,,,
765,5,16,10,3,28,34,29,23,65.33333333,,,,,,
766,5,16,7,6,28,36,29,26,65.5,,,,,,
767,5,16,9,3,28,36,27,37,65.46666667,,,,,,
768,5,16,10,17,28,36,29,23,66.3,,,,,,
769,5,1,7,17,31,21,27,23,66.2,,,,,,
770,5,1,9,3,31,21,27,37,67.43333333,,,,,,
771,5,1,10,6,31,21,30,37,67.3,,,,,,
772,5,1,7,3,31,33,30,23,64.26666667,,,,,,
773,5,1,9,17,31,33,29,26,66.4,,,,,,
774,5,1,10,6,31,33,27,23,67.63333333,,,,,,
775,5,1,7,3,31,34,29,26,67.36666667,,,,,,
776,5,1,9,6,31,34,27,26,66.8,,,,,,
777,5,1,10,17,31,34,29,37,67.43333333,,,,,,
778,5,1,7,6,31,36,27,37,67.4,,,,,,
779,5,1,9,3,31,36,30,26,66.93333333,,,,,,
780,5,1,10,3,31,36,29,23,65.5,,,,,,
781,5,13,7,17,31,21,29,37,67.13333333,,,,,,
782,5,13,9,6,31,21,30,26,67.43333333,,,,,,
783,5,13,10,3,31,21,29,23,65.76666667,,,,,,
784,5,13,7,6,31,33,29,23,66.73333333,,,,,,
785,5,13,9,17,31,33,27,37,67,,,,,,
786,5,13,10,17,31,33,30,26,67.7,,,,,,
787,5,13,7,3,31,34,27,37,67.5,,,,,,
788,5,13,9,3,31,34,30,23,63.86666667,,,,,,
789,5,13,10,6,31,34,30,37,67.1,,,,,,
790,5,13,7,17,31,36,30,23,64.5,,,,,,
791,5,13,9,6,31,36,27,26,67.5,,,,,,
792,5,13,10,3,31,36,27,37,67.36666667,,,,,,
793,5,14,7,6,31,21,29,26,66.76666667,,,,,,
794,5,14,9,17,31,21,30,23,63.6,,,,,,
795,5,14,10,17,31,21,27,26,68.23333333,,,,,,
796,5,14,7,17,31,33,27,26,67.1,,,,,,
797,5,14,9,6,31,33,30,37,66.53333333,,,,,,
798,5,14,10,3,31,33,29,37,67.6,,,,,,
799,5,14,7,17,31,34,29,23,66.16666667,,,,,,
800,5,14,9,3,31,34,27,26,67,,,,,,
801,5,14,10,6,31,34,29,26,67.73333333,,,,,,
802,5,14,7,3,31,36,30,37,67.66666667,,,,,,
803,5,14,9,17,31,36,29,37,66.96666667,,,,,,
804,5,14,10,6,31,36,30,23,65.73333333,,,,,,
805,5,16,7,3,31,21,30,26,68.2,,,,,,
806,5,16,9,6,31,21,27,23,67.16666667,,,,,,
807,5,16,10,17,31,21,29,26,67.83333333,,,,,,
808,5,16,7,3,31,33,27,23,67.56666667,,,,,,
809,5,16,9,6,31,33,29,23,67.2,,,,,,
810,5,16,10,17,31,33,30,37,67.7,,,,,,
811,5,16,7,6,31,34,27,37,67.6,,,,,,
812,5,16,9,17,31,34,29,23,66.86666667,,,,,,
813,5,16,10,3,31,34,30,23,64.56666667,,,,,,
814,5,16,7,17,31,36,27,26,68.06666667,,,,,,
815,5,16,9,3,31,36,29,37,67.93333333,,,,,,
816,5,16,10,6,31,36,27,23,67.93333333,,,,,,
817,5,1,7,6,32,21,30,37,65.63333333,,,,,,
818,5,1,9,3,32,21,27,26,64.36666667,,,,,,
819,5,1,10,17,32,21,29,26,64.46666667,,,,,,
820,5,1,7,3,32,33,29,23,64.06666667,,,,,,
821,5,1,9,6,32,33,29,23,63.5,,,,,,
822,5,1,10,3,32,33,27,37,64.4,,,,,,
823,5,1,7,17,32,34,27,23,63.93333333,,,,,,
824,5,1,9,17,32,34,30,37,65.46666667,,,,,,
825,5,1,10,6,32,34,29,37,65.06666667,,,,,,
826,5,1,7,17,32,36,30,26,66.06666667,,,,,,
827,5,1,9,3,32,36,30,23,64.63333333,,,,,,
828,5,1,10,6,32,36,27,26,66.13333333,,,,,,
829,5,13,7,3,32,21,30,37,67.3,,,,,,
830,5,13,9,6,32,21,27,37,64.96666667,,,,,,
831,5,13,10,17,32,21,27,23,67.56666667,,,,,,
832,5,13,7,6,32,33,30,26,67.1,,,,,,
833,5,13,9,3,32,33,29,37,65.73333333,,,,,,
834,5,13,10,17,32,33,30,37,68.06666667,,,,,,
835,5,13,7,17,32,34,29,26,65.73333333,,,,,,
836,5,13,9,3,32,34,29,23,64.5,,,,,,
837,5,13,10,3,32,34,30,26,67.6,,,,,,
838,5,13,7,3,32,36,27,37,66.43333333,,,,,,
839,5,13,9,17,32,36,29,26,66.36666667,,,,,,
840,5,13,10,6,32,36,29,37,67.66666667,,,,,,
841,5,14,7,17,32,21,27,26,64.56666667,,,,,,
842,5,14,9,6,32,21,29,37,65.36666667,,,,,,
843,5,14,10,3,32,21,30,23,64.5,,,,,,
844,5,14,7,6,32,33,27,23,64.93333333,,,,,,
845,5,14,9,17,32,33,30,23,64.46666667,,,,,,
846,5,14,10,6,32,33,29,26,66.86666667,,,,,,
847,5,14,7,3,32,34,29,37,65.46666667,,,,,,
848,5,14,9,6,32,34,27,26,64.46666667,,,,,,
849,5,14,10,17,32,34,27,37,65.73333333,,,,,,
850,5,14,7,6,32,36,30,26,66.53333333,,,,,,
851,5,14,9,3,32,36,27,23,66.06666667,,,,,,
852,5,14,10,17,32,36,29,23,64.7,,,,,,
853,5,16,7,3,32,21,29,23,64.73333333,,,,,,
854,5,16,9,17,32,21,30,26,66.73333333,,,,,,
855,5,16,10,6,32,21,27,37,65.46666667,,,,,,
856,5,16,7,17,32,33,27,26,65.03333333,,,,,,
857,5,16,9,3,32,33,30,37,67.76666667,,,,,,
858,5,16,10,6,32,33,30,23,65.26666667,,,,,,
859,5,16,7,6,32,34,30,23,64.36666667,,,,,,
860,5,16,9,3,32,34,27,26,65.2,,,,,,
861,5,16,10,17,32,34,29,37,66.2,,,,,,
862,5,16,7,17,32,36,30,23,65.16666667,,,,,,
863,5,16,9,6,32,36,29,23,64.13333333,,,,,,
864,5,16,10,3,32,36,29,26,66.9,,,,,,
865,8,1,7,3,22,21,30,37,65.33333333,,,,,,
866,8,1,9,17,22,21,27,37,63,,,,,,
867,8,1,10,6,22,21,29,37,64.36666667,,,,,,
868,8,1,7,17,22,33,29,23,59.73333333,,,,,,
869,8,1,9,3,22,33,29,26,63.73333333,,,,,,
870,8,1,10,6,22,33,27,23,63.76666667,,,,,,
871,8,1,7,3,22,34,27,26,63.1,,,,,,
872,8,1,9,6,22,34,30,37,64.73333333,,,,,,
873,8,1,10,17,22,34,30,23,63.4,,,,,,
874,8,1,7,6,22,36,27,26,60.63333333,,,,,,
875,8,1,9,3,22,36,30,23,63.76666667,,,,,,
876,8,1,10,17,22,36,27,26,64.36666667,,,,,,
877,8,13,7,6,22,21,29,26,61.56666667,,,,,,
878,8,13,9,3,22,21,27,23,64.76666667,,,,,,
879,8,13,10,17,22,21,30,37,66.36666667,,,,,,
880,8,13,7,3,22,33,30,23,63.93333333,,,,,,
881,8,13,9,6,22,33,30,37,65.6,,,,,,
882,8,13,10,17,22,33,29,26,64.73333333,,,,,,
883,8,13,7,17,22,34,27,37,59.73333333,,,,,,
884,8,13,9,3,22,34,29,37,64.4,,,,,,
885,8,13,10,6,22,34,27,26,63.73333333,,,,,,
886,8,13,7,3,22,36,29,23,63.96666667,,,,,,
887,8,13,9,17,22,36,30,26,65.76666667,,,,,,
888,8,13,10,6,22,36,30,23,64.23333333,,,,,,
889,8,14,7,17,22,21,27,23,60.83333333,,,,,,
890,8,14,9,6,22,21,29,23,62.36666667,,,,,,
891,8,14,10,3,22,21,29,26,64.53333333,,,,,,
892,8,14,7,6,22,33,30,26,63.1,,,,,,
893,8,14,9,17,22,33,29,37,63.86666667,,,,,,
894,8,14,10,3,22,33,27,37,63.4,,,,,,
895,8,14,7,3,22,34,30,26,65.63333333,,,,,,
896,8,14,9,17,22,34,27,26,63.4,,,,,,
897,8,14,10,6,22,34,30,37,66.16666667,,,,,,
898,8,14,7,3,22,36,27,37,64.3,,,,,,
899,8,14,9,6,22,36,30,37,65.3,,,,,,
900,8,14,10,17,22,36,29,23,63.73333333,,,,,,
901,8,16,7,3,22,21,27,26,63.83333333,,,,,,
902,8,16,9,6,22,21,30,26,65.96666667,,,,,,
903,8,16,10,17,22,21,29,37,64.9,,,,,,
904,8,16,7,6,22,33,27,37,60.23333333,,,,,,
905,8,16,9,3,22,33,27,23,64.33333333,,,,,,
906,8,16,10,17,22,33,30,23,64.93333333,,,,,,
907,8,16,7,17,22,34,29,26,61.1,,,,,,
908,8,16,9,3,22,34,30,37,66.96666667,,,,,,
909,8,16,10,6,22,34,29,23,64.3,,,,,,
910,8,16,7,17,22,36,30,37,63.53333333,,,,,,
911,8,16,9,3,22,36,29,26,65.9,,,,,,
912,8,16,10,3,22,36,27,23,65.46666667,,,,,,
913,8,1,7,6,24,21,27,23,61.56666667,,,,,,
914,8,1,9,3,24,21,27,26,62.5,,,,,,
915,8,1,10,17,24,21,29,26,64.3,,,,,,
916,8,1,7,3,24,33,29,37,64.26666667,,,,,,
917,8,1,9,6,24,33,30,23,63.16666667,,,,,,
918,8,1,10,17,24,33,27,37,63.3,,,,,,
919,8,1,7,17,24,34,30,26,59.96666667,,,,,,
920,8,1,9,3,24,34,29,23,63.5,,,,,,
921,8,1,10,6,24,34,27,37,63.73333333,,,,,,
922,8,1,7,6,24,36,29,37,61.36666667,,,,,,
923,8,1,9,17,24,36,29,23,64.43333333,,,,,,
924,8,1,10,3,24,36,30,37,66.93333333,,,,,,
925,8,13,7,17,24,21,29,37,60.76666667,,,,,,
926,8,13,9,6,24,21,29,23,64.3,,,,,,
927,8,13,10,3,24,21,30,23,66.23333333,,,,,,
928,8,13,7,6,24,33,27,26,60.46666667,,,,,,
929,8,13,9,17,24,33,27,23,64.43333333,,,,,,
930,8,13,10,6,24,33,29,37,64.7,,,,,,
931,8,13,7,3,24,34,30,23,65.3,,,,,,
932,8,13,9,6,24,34,30,26,62.76666667,,,,,,
933,8,13,10,17,24,34,29,23,64.16666667,,,,,,
934,8,13,7,17,24,36,27,26,60.83333333,,,,,,
935,8,13,9,3,24,36,30,37,66.86666667,,,,,,
936,8,13,10,6,24,36,27,23,65.86666667,,,,,,
937,8,14,7,3,24,21,29,26,64.16666667,,,,,,
938,8,14,9,17,24,21,30,37,65.7,,,,,,
939,8,14,10,6,24,21,27,26,63.9,,,,,,
940,8,14,7,17,24,33,30,23,61.43333333,,,,,,
941,8,14,9,3,24,33,30,26,63.26666667,,,,,,
942,8,14,10,6,24,33,30,23,65.83333333,,,,,,
943,8,14,7,6,24,34,29,37,61.43333333,,,,,,
944,8,14,9,3,24,34,27,23,64.23333333,,,,,,
945,8,14,10,17,24,34,29,26,63.76666667,,,,,,
946,8,14,7,3,24,36,30,23,64.76666667,,,,,,
947,8,14,9,6,24,36,27,37,65.16666667,,,,,,
948,8,14,10,17,24,36,30,26,66.93333333,,,,,,
949,8,16,7,6,24,21,30,37,63.23333333,,,,,,
950,8,16,9,3,24,21,29,23,64.66666667,,,,,,
951,8,16,10,17,24,21,27,23,65.43333333,,,,,,
952,8,16,7,3,24,33,29,23,65.2,,,,,,
953,8,16,9,6,24,33,29,26,65.36666667,,,,,,
954,8,16,10,3,24,33,30,26,65.56666667,,,,,,
955,8,16,7,17,24,34,27,23,61.66666667,,,,,,
956,8,16,9,6,24,34,27,37,63.73333333,,,,,,
