9567,8,13,17,22,27,37,57.23333333,,,,,,
9568,8,13,3,24,27,23,63.4,,,,,,
9569,8,13,3,24,27,26,62.76666667,,,,,,
9570,8,13,3,24,27,37,62.76666667,,,,,,
9571,8,13,6,24,27,23,58.83333333,,,,,,
9572,8,13,6,24,27,26,57.9,,,,,,
9573,8,13,6,24,27,37,57.9,,,,,,
9574,8,13,17,24,27,23,58.83333333,,,,,,
9575,8,13,17,24,27,26,57.9,,,,,,
9576,8,13,17,24,27,37,57.9,,,,,,
9577,8,13,3,25,27,23,65.6,,,,,,
9578,8,13,3,25,27,26,65.03333333,,,,,,
9579,8,13,3,25,27,37,65.03333333,,,,,,
9580,8,13,6,25,27,23,62.26666667,,,,,,
9581,8,13,6,25,27,26,61.63333333,,,,,,
9582,8,13,6,25,27,37,61.63333333,,,,,,
9583,8,13,17,25,27,23,62.26666667,,,,,,
9584,8,13,17,25,27,26,61.63333333,,,,,,
9585,8,13,17,25,27,37,61.63333333,,,,,,
9586,8,13,3,28,27,23,63.43333333,,,,,,
9587,8,13,3,28,27,26,62.76666667,,,,,,
9588,8,13,3,28,27,37,62.76666667,,,,,,
9589,8,13,6,28,27,23,58.63333333,,,,,,
9590,8,13,6,28,27,26,56.7,,,,,,
9591,8,13,6,28,27,37,56.7,,,,,,
9592,8,13,17,28,27,23,58.6,,,,,,
9593,8,13,17,28,27,26,56.7,,,,,,
9594,8,13,17,28,27,37,56.7,,,,,,
9595,8,13,3,31,27,23,65.26666667,,,,,,
9596,8,13,3,31,27,26,64.4,,,,,,
9597,8,13,3,31,27,37,64.4,,,,,,
9598,8,13,6,31,27,23,61.83333333,,,,,,
9599,8,13,6,31,27,26,61.13333333,,,,,,
9600,8,13,6,31,27,37,61.13333333,,,,,,
9601,8,13,17,31,27,23,61.83333333,,,,,,
9602,8,13,17,31,27,26,61.13333333,,,,,,
9603,8,13,17,31,27,37,61.13333333,,,,,,
9604,8,13,3,32,27,23,63.96666667,,,,,,
9605,8,13,3,32,27,26,63.86666667,,,,,,
9606,8,13,3,32,27,37,63.83333333,,,,,,
9607,8,13,6,32,27,23,59.76666667,,,,,,
9608,8,13,6,32,27,26,59.5,,,,,,
9609,8,13,6,32,27,37,59.5,,,,,,
9610,8,13,17,32,27,23,59.76666667,,,,,,
9611,8,13,17,32,27,26,59.5,,,,,,
9612,8,13,17,32,27,37,59.5,,,,,,
9613,11,13,3,22,27,23,62.23333333,,,,,,
9614,11,13,3,22,27,26,61.36666667,,,,,,
9615,11,13,3,22,27,37,61.36666667,,,,,,
9616,11,13,6,22,27,23,63.23333333,,,,,,
9617,11,13,6,22,27,26,62.8,,,,,,
9618,11,13,6,22,27,37,62.8,,,,,,
9619,11,13,17,22,27,23,63.23333333,,,,,,
9620,11,13,17,22,27,26,62.8,,,,,,
9621,11,13,17,22,27,37,62.8,,,,,,
9622,11,13,3,24,27,23,62.7,,,,,,
9623,11,13,3,24,27,26,61.33333333,,,,,,
9624,11,13,3,24,27,37,61.33333333,,,,,,
9625,11,13,6,24,27,23,63.36666667,,,,,,
9626,11,13,6,24,27,26,63.06666667,,,,,,
9627,11,13,6,24,27,37,63.06666667,,,,,,
9628,11,13,17,24,27,23,63.36666667,,,,,,
9629,11,13,17,24,27,26,63.06666667,,,,,,
9630,11,13,17,24,27,37,63.06666667,,,,,,
9631,11,13,3,25,27,23,65.83333333,,,,,,
9632,11,13,3,25,27,26,64.7,,,,,,
9633,11,13,3,25,27,37,64.7,,,,,,
9634,11,13,6,25,27,23,66.4,,,,,,
9635,11,13,6,25,27,26,66.76666667,,,,,,
9636,11,13,6,25,27,37,66.76666667,,,,,,
9637,11,13,17,25,27,23,66.4,,,,,,
9638,11,13,17,25,27,26,66.76666667,,,,,,
9639,11,13,17,25,27,37,66.76666667,,,,,,
9640,11,13,3,28,27,23,62.2,,,,,,
9641,11,13,3,28,27,26,60.53333333,,,,,,
9642,11,13,3,28,27,37,60.53333333,,,,,,
9643,11,13,6,28,27,23,63.03333333,,,,,,
9644,11,13,6,28,27,26,62.4,,,,,,
9645,11,13,6,28,27,37,62.4,,,,,,
9646,11,13,17,28,27,23,63.06666667,,,,,,
9647,11,13,17,28,27,26,62.4,,,,,,
9648,11,13,17,28,27,37,62.4,,,,,,
9649,11,13,3,31,27,23,65.63333333,,,,,,
9650,11,13,3,31,27,26,64.76666667,,,,,,
9651,11,13,3,31,27,37,64.76666667,,,,,,
9652,11,13,6,31,27,23,65.6,,,,,,
9653,11,13,6,31,27,26,65.7,,,,,,
9654,11,13,6,31,27,37,65.7,,,,,,
9655,11,13,17,31,27,23,65.6,,,,,,
9656,11,13,17,31,27,26,65.7,,,,,,
9657,11,13,17,31,27,37,65.7,,,,,,
9658,11,13,3,32,27,23,63.8,,,,,,
9659,11,13,3,32,27,26,62.96666667,,,,,,
9660,11,13,3,32,27,37,62.96666667,,,,,,
9661,11,13,6,32,27,23,63.93333333,,,,,,
9662,11,13,6,32,27,26,63.76666667,,,,,,
9663,11,13,6,32,27,37,63.76666667,,,,,,
9664,11,13,17,32,27,23,63.96666667,,,,,,
9665,11,13,17,32,27,26,63.76666667,,,,,,
9666,11,13,17,32,27,37,63.76666667,,,,,,
9667,12,13,3,22,27,23,62.33333333,,,,,,
9668,12,13,3,22,27,26,60.96666667,,,,,,
9669,12,13,3,22,27,37,60.96666667,,,,,,
9670,12,13,6,22,27,23,63.36666667,,,,,,
9671,12,13,6,22,27,26,63.33333333,,,,,,
9672,12,13,6,22,27,37,63.33333333,,,,,,
9673,12,13,17,22,27,23,63.36666667,,,,,,
9674,12,13,17,22,27,26,63.33333333,,,,,,
9675,12,13,17,22,27,37,63.33333333,,,,,,
9676,12,13,3,24,27,23,62.4,,,,,,
9677,12,13,3,24,27,26,60.86666667,,,,,,
9678,12,13,3,24,27,37,60.86666667,,,,,,
9679,12,13,6,24,27,23,63.83333333,,,,,,
9680,12,13,6,24,27,26,63.26666667,,,,,,
9681,12,13,6,24,27,37,63.3,,,,,,
9682,12,13,17,24,27,23,63.83333333,,,,,,
9683,12,13,17,24,27,26,63.26666667,,,,,,
9684,12,13,17,24,27,37,63.26666667,,,,,,
9685,12,13,3,25,27,23,65.36666667,,,,,,
9686,12,13,3,25,27,26,64.93333333,,,,,,
9687,12,13,3,25,27,37,64.93333333,,,,,,
9688,12,13,6,25,27,23,66.23333333,,,,,,
9689,12,13,6,25,27,26,66.6,,,,,,
9690,12,13,6,25,27,37,66.6,,,,,,
9691,12,13,17,25,27,23,66.23333333,,,,,,
9692,12,13,17,25,27,26,66.6,,,,,,
9693,12,13,17,25,27,37,66.6,,,,,,
9694,12,13,3,28,27,23,62.53333333,,,,,,
9695,12,13,3,28,27,26,60.5,,,,,,
9696,12,13,3,28,27,37,60.5,,,,,,
9697,12,13,6,28,27,23,63.76666667,,,,,,
9698,12,13,6,28,27,26,63,,,,,,
9699,12,13,6,28,27,37,63,,,,,,
9700,12,13,17,28,27,23,63.76666667,,,,,,
9701,12,13,17,28,27,26,63,,,,,,
9702,12,13,17,28,27,37,63,,,,,,
9703,12,13,3,31,27,23,65.06666667,,,,,,
9704,12,13,3,31,27,26,64.16666667,,,,,,
9705,12,13,3,31,27,37,64.16666667,,,,,,
9706,12,13,6,31,27,23,65.8,,,,,,
9707,12,13,6,31,27,26,66,,,,,,
9708,12,13,6,31,27,37,66,,,,,,
9709,12,13,17,31,27,23,65.8,,,,,,
9710,12,13,17,31,27,26,66,,,,,,
9711,12,13,17,31,27,37,66,,,,,,
9712,12,13,3,32,27,23,63.2,,,,,,
9713,12,13,3,32,27,26,63,,,,,,
9714,12,13,3,32,27,37,63,,,,,,
9715,12,13,6,32,27,23,64.2,,,,,,
9716,12,13,6,32,27,26,64.46666667,,,,,,
9717,12,13,6,32,27,37,64.46666667,,,,,,
9718,12,13,17,32,27,23,64.2,,,,,,
9719,12,13,17,32,27,26,64.46666667,,,,,,
9720,12,13,17,32,27,37,64.46666667,,,,,,
9721,2,13,3,22,29,23,62.4,,,,,,
9722,2,13,3,22,29,26,63.06666667,,,,,,
9723,2,13,3,22,29,37,63.06666667,,,,,,
9724,2,13,6,22,29,23,62.9,,,,,,
9725,2,13,6,22,29,26,63.86666667,,,,,,
9726,2,13,6,22,29,37,63.86666667,,,,,,
9727,2,13,17,22,29,23,62.9,,,,,,
9728,2,13,17,22,29,26,63.86666667,,,,,,
9729,2,13,17,22,29,37,63.86666667,,,,,,
9730,2,13,3,24,29,23,63.86666667,,,,,,
9731,2,13,3,24,29,26,61.73333333,,,,,,
9732,2,13,3,24,29,37,61.73333333,,,,,,
9733,2,13,6,24,29,23,64.43333333,,,,,,
9734,2,13,6,24,29,26,63.16666667,,,,,,
9735,2,13,6,24,29,37,63.16666667,,,,,,
9736,2,13,17,24,29,23,64.43333333,,,,,,
9737,2,13,17,24,29,26,63.16666667,,,,,,
9738,2,13,17,24,29,37,63.16666667,,,,,,
9739,2,13,3,25,29,23,65.2,,,,,,
9740,2,13,3,25,29,26,65.26666667,,,,,,
9741,2,13,3,25,29,37,65.26666667,,,,,,
9742,2,13,6,25,29,23,66.03333333,,,,,,
9743,2,13,6,25,29,26,66.53333333,,,,,,
9744,2,13,6,25,29,37,66.53333333,,,,,,
9745,2,13,17,25,29,23,66.06666667,,,,,,
9746,2,13,17,25,29,26,66.53333333,,,,,,
9747,2,13,17,25,29,37,66.53333333,,,,,,
9748,2,13,3,28,29,23,63.7,,,,,,
9749,2,13,3,28,29,26,61.66666667,,,,,,
9750,2,13,3,28,29,37,61.66666667,,,,,,
9751,2,13,6,28,29,23,64.4,,,,,,
9752,2,13,6,28,29,26,63.06666667,,,,,,
9753,2,13,6,28,29,37,63.06666667,,,,,,
9754,2,13,17,28,29,23,64.4,,,,,,
9755,2,13,17,28,29,26,63.06666667,,,,,,
9756,2,13,17,28,29,37,63.06666667,,,,,,
9757,2,13,3,31,29,23,63.8,,,,,,
9758,2,13,3,31,29,26,64.36666667,,,,,,
9759,2,13,3,31,29,37,64.36666667,,,,,,
9760,2,13,6,31,29,23,64.53333333,,,,,,
9761,2,13,6,31,29,26,66.2,,,,,,
9762,2,13,6,31,29,37,66.2,,,,,,
9763,2,13,17,31,29,23,64.53333333,,,,,,
9764,2,13,17,31,29,26,66.2,,,,,,
9765,2,13,17,31,29,37,66.23333333,,,,,,
9766,2,13,3,32,29,23,62.86666667,,,,,,
9767,2,13,3,32,29,26,63.86666667,,,,,,
9768,2,13,3,32,29,37,63.86666667,,,,,,
9769,2,13,6,32,29,23,63.63333333,,,,,,
9770,2,13,6,32,29,26,65.43333333,,,,,,
9771,2,13,6,32,29,37,65.43333333,,,,,,
9772,2,13,17,32,29,23,63.63333333,,,,,,
9773,2,13,17,32,29,26,65.43333333,,,,,,
9774,2,13,17,32,29,37,65.43333333,,,,,,
9775,4,13,3,22,29,23,62.56666667,,,,,,
9776,4,13,3,22,29,26,63.5,,,,,,
9777,4,13,3,22,29,37,63.5,,,,,,
9778,4,13,6,22,29,23,57.93333333,,,,,,
9779,4,13,6,22,29,26,59.7,,,,,,
9780,4,13,6,22,29,37,59.7,,,,,,
9781,4,13,17,22,29,23,57.96666667,,,,,,
9782,4,13,17,22,29,26,59.7,,,,,,
9783,4,13,17,22,29,37,59.7,,,,,,
9784,4,13,3,24,29,23,63.73333333,,,,,,
9785,4,13,3,24,29,26,62.8,,,,,,
9786,4,13,3,24,29,37,62.8,,,,,,
9787,4,13,6,24,29,23,58.73333333,,,,,,
9788,4,13,6,24,29,26,59.06666667,,,,,,
9789,4,13,6,24,29,37,59.03333333,,,,,,
9790,4,13,17,24,29,23,58.73333333,,,,,,
9791,4,13,17,24,29,26,59.03333333,,,,,,
9792,4,13,17,24,29,37,59.03333333,,,,,,
9793,4,13,3,25,29,23,65.5,,,,,,
9794,4,13,3,25,29,26,64.7,,,,,,
9795,4,13,3,25,29,37,64.7,,,,,,
9796,4,13,6,25,29,23,63,,,,,,
9797,4,13,6,25,29,26,62.3,,,,,,
9798,4,13,6,25,29,37,62.3,,,,,,
9799,4,13,17,25,29,23,63,,,,,,
9800,4,13,17,25,29,26,62.3,,,,,,
9801,4,13,17,25,29,37,62.3,,,,,,
9802,4,13,3,28,29,23,63.66666667,,,,,,
9803,4,13,3,28,29,26,62.83333333,,,,,,
9804,4,13,3,28,29,37,62.83333333,,,,,,
9805,4,13,6,28,29,23,58.63333333,,,,,,
9806,4,13,6,28,29,26,58.6,,,,,,
9807,4,13,6,28,29,37,58.6,,,,,,
9808,4,13,17,28,29,23,58.63333333,,,,,,
9809,4,13,17,28,29,26,58.6,,,,,,
9810,4,13,17,28,29,37,58.6,,,,,,
9811,4,13,3,31,29,23,64.46666667,,,,,,
9812,4,13,3,31,29,26,64.46666667,,,,,,
9813,4,13,3,31,29,37,64.46666667,,,,,,
9814,4,13,6,31,29,23,62.33333333,,,,,,
9815,4,13,6,31,29,26,61.83333333,,,,,,
9816,4,13,6,31,29,37,61.83333333,,,,,,
9817,4,13,17,31,29,23,62.33333333,,,,,,
9818,4,13,17,31,29,26,61.83333333,,,,,,
9819,4,13,17,31,29,37,61.83333333,,,,,,
9820,4,13,3,32,29,23,62.76666667,,,,,,
9821,4,13,3,32,29,26,64.23333333,,,,,,
9822,4,13,3,32,29,37,64.23333333,,,,,,
9823,4,13,6,32,29,23,58.33333333,,,,,,
9824,4,13,6,32,29,26,61.33333333,,,,,,
9825,4,13,6,32,29,37,61.33333333,,,,,,
9826,4,13,17,32,29,23,58.33333333,,,,,,
9827,4,13,17,32,29,26,61.33333333,,,,,,
9828,4,13,17,32,29,37,61.33333333,,,,,,
9829,5,13,3,22,29,23,62.1,,,,,,
9830,5,13,3,22,29,26,62.76666667,,,,,,
9831,5,13,3,22,29,37,62.73333333,,,,,,
9832,5,13,6,22,29,23,62.23333333,,,,,,
9833,5,13,6,22,29,26,63.4,,,,,,
9834,5,13,6,22,29,37,63.4,,,,,,
9835,5,13,17,22,29,23,62.23333333,,,,,,
9836,5,13,17,22,29,26,63.36666667,,,,,,
9837,5,13,17,22,29,37,63.36666667,,,,,,
9838,5,13,3,24,29,23,62.53333333,,,,,,
9839,5,13,3,24,29,26,61.53333333,,,,,,
9840,5,13,3,24,29,37,61.53333333,,,,,,
9841,5,13,6,24,29,23,63.13333333,,,,,,
9842,5,13,6,24,29,26,62.96666667,,,,,,
9843,5,13,6,24,29,37,62.96666667,,,,,,
9844,5,13,17,24,29,23,63.13333333,,,,,,
9845,5,13,17,24,29,26,62.96666667,,,,,,
9846,5,13,17,24,29,37,62.96666667,,,,,,
9847,5,13,3,25,29,23,65.03333333,,,,,,
9848,5,13,3,25,29,26,65.63333333,,,,,,
9849,5,13,3,25,29,37,65.63333333,,,,,,
9850,5,13,6,25,29,23,65.73333333,,,,,,
9851,5,13,6,25,29,26,66.83333333,,,,,,
9852,5,13,6,25,29,37,66.83333333,,,,,,
9853,5,13,17,25,29,23,65.73333333,,,,,,
9854,5,13,17,25,29,26,66.83333333,,,,,,
9855,5,13,17,25,29,37,66.83333333,,,,,,
9856,5,13,3,28,29,23,62.8,,,,,,
9857,5,13,3,28,29,26,61.1,,,,,,
9858,5,13,3,28,29,37,61.13333333,,,,,,
9859,5,13,6,28,29,23,63.43333333,,,,,,
9860,5,13,6,28,29,26,62.7,,,,,,
9861,5,13,6,28,29,37,62.7,,,,,,
9862,5,13,17,28,29,23,63.43333333,,,,,,
9863,5,13,17,28,29,26,62.66666667,,,,,,
9864,5,13,17,28,29,37,62.66666667,,,,,,
9865,5,13,3,31,29,23,64.13333333,,,,,,
9866,5,13,3,31,29,26,65.5,,,,,,
9867,5,13,3,31,29,37,65.5,,,,,,
9868,5,13,6,31,29,23,65.23333333,,,,,,
9869,5,13,6,31,29,26,66.03333333,,,,,,
9870,5,13,6,31,29,37,66.03333333,,,,,,
9871,5,13,17,31,29,23,65.23333333,,,,,,
9872,5,13,17,31,29,26,66.03333333,,,,,,
9873,5,13,17,31,29,37,66.03333333,,,,,,
9874,5,13,3,32,29,23,62.63333333,,,,,,
9875,5,13,3,32,29,26,63.7,,,,,,
9876,5,13,3,32,29,37,63.7,,,,,,
9877,5,13,6,32,29,23,63.26666667,,,,,,
9878,5,13,6,32,29,26,64.8,,,,,,
9879,5,13,6,32,29,37,64.8,,,,,,
9880,5,13,17,32,29,23,63.26666667,,,,,,
9881,5,13,17,32,29,26,64.8,,,,,,
9882,5,13,17,32,29,37,64.8,,,,,,
9883,8,13,3,22,29,23,62.7,,,,,,
9884,8,13,3,22,29,26,63.66666667,,,,,,
9885,8,13,3,22,29,37,63.66666667,,,,,,
9886,8,13,6,22,29,23,57.93333333,,,,,,
9887,8,13,6,22,29,26,59.43333333,,,,,,
9888,8,13,6,22,29,37,59.43333333,,,,,,
9889,8,13,17,22,29,23,57.93333333,,,,,,
9890,8,13,17,22,29,26,59.43333333,,,,,,
9891,8,13,17,22,29,37,59.43333333,,,,,,
9892,8,13,3,24,29,23,63.96666667,,,,,,
9893,8,13,3,24,29,26,63.43333333,,,,,,
9894,8,13,3,24,29,37,63.43333333,,,,,,
9895,8,13,6,24,29,23,58.4,,,,,,
9896,8,13,6,24,29,26,58.36666667,,,,,,
9897,8,13,6,24,29,37,58.36666667,,,,,,
9898,8,13,17,24,29,23,58.4,,,,,,
9899,8,13,17,24,29,26,58.36666667,,,,,,
9900,8,13,17,24,29,37,58.36666667,,,,,,
9901,8,13,3,25,29,23,65.36666667,,,,,,
9902,8,13,3,25,29,26,65.1,,,,,,
9903,8,13,3,25,29,37,65.1,,,,,,
9904,8,13,6,25,29,23,62.4,,,,,,
9905,8,13,6,25,29,26,62.06666667,,,,,,
9906,8,13,6,25,29,37,62.06666667,,,,,,
9907,8,13,17,25,29,23,62.43333333,,,,,,
9908,8,13,17,25,29,26,62.06666667,,,,,,
9909,8,13,17,25,29,37,62.06666667,,,,,,
9910,8,13,3,28,29,23,63.93333333,,,,,,
9911,8,13,3,28,29,26,63.16666667,,,,,,
9912,8,13,3,28,29,37,63.16666667,,,,,,
9913,8,13,6,28,29,23,58.46666667,,,,,,
9914,8,13,6,28,29,26,57.7,,,,,,
9915,8,13,6,28,29,37,57.7,,,,,,
9916,8,13,17,28,29,23,58.46666667,,,,,,
9917,8,13,17,28,29,26,57.7,,,,,,
9918,8,13,17,28,29,37,57.7,,,,,,
9919,8,13,3,31,29,23,64.26666667,,,,,,
9920,8,13,3,31,29,26,65.03333333,,,,,,
9921,8,13,3,31,29,37,65.03333333,,,,,,
9922,8,13,6,31,29,23,61.6,,,,,,
9923,8,13,6,31,29,26,61.83333333,,,,,,
9924,8,13,6,31,29,37,61.83333333,,,,,,
9925,8,13,17,31,29,23,61.6,,,,,,
9926,8,13,17,31,29,26,61.86666667,,,,,,
9927,8,13,17,31,29,37,61.86666667,,,,,,
9928,8,13,3,32,29,23,63.36666667,,,,,,
9929,8,13,3,32,29,26,64.33333333,,,,,,
9930,8,13,3,32,29,37,64.33333333,,,,,,
9931,8,13,6,32,29,23,58.33333333,,,,,,
9932,8,13,6,32,29,26,60.36666667,,,,,,
9933,8,13,6,32,29,37,60.36666667,,,,,,
9934,8,13,17,32,29,23,58.33333333,,,,,,
9935,8,13,17,32,29,26,60.36666667,,,,,,
9936,8,13,17,32,29,37,60.36666667,,,,,,
9937,11,13,3,22,29,23,62.06666667,,,,,,
9938,11,13,3,22,29,26,63.06666667,,,,,,
9939,11,13,3,22,29,37,63.06666667,,,,,,
9940,11,13,6,22,29,23,62.53333333,,,,,,
9941,11,13,6,22,29,26,63.33333333,,,,,,
9942,11,13,6,22,29,37,63.33333333,,,,,,
9943,11,13,17,22,29,23,62.53333333,,,,,,
9944,11,13,17,22,29,26,63.36666667,,,,,,
9945,11,13,17,22,29,37,63.36666667,,,,,,
9946,11,13,3,24,29,23,62.86666667,,,,,,
9947,11,13,3,24,29,26,61.43333333,,,,,,
9948,11,13,3,24,29,37,61.43333333,,,,,,
9949,11,13,6,24,29,23,63.53333333,,,,,,
9950,11,13,6,24,29,26,63.36666667,,,,,,
9951,11,13,6,24,29,37,63.36666667,,,,,,
9952,11,13,17,24,29,23,63.53333333,,,,,,
9953,11,13,17,24,29,26,63.36666667,,,,,,
9954,11,13,17,24,29,37,63.36666667,,,,,,
9955,11,13,3,25,29,23,65.13333333,,,,,,
9956,11,13,3,25,29,26,65.4,,,,,,
9957,11,13,3,25,29,37,65.4,,,,,,
9958,11,13,6,25,29,23,65.86666667,,,,,,
9959,11,13,6,25,29,26,66.83333333,,,,,,
9960,11,13,6,25,29,37,66.83333333,,,,,,
9961,11,13,17,25,29,23,65.83333333,,,,,,
9962,11,13,17,25,29,26,66.83333333,,,,,,
9963,11,13,17,25,29,37,66.83333333,,,,,,
9964,11,13,3,28,29,23,62.76666667,,,,,,
9965,11,13,3,28,29,26,60.63333333,,,,,,
9966,11,13,3,28,29,37,60.66666667,,,,,,
9967,11,13,6,28,29,23,63.66666667,,,,,,
9968,11,13,6,28,29,26,62.9,,,,,,
9969,11,13,6,28,29,37,62.9,,,,,,
9970,11,13,17,28,29,23,63.66666667,,,,,,
9971,11,13,17,28,29,26,62.9,,,,,,
9972,11,13,17,28,29,37,62.9,,,,,,
9973,11,13,3,31,29,23,64.16666667,,,,,,
9974,11,13,3,31,29,26,65.33333333,,,,,,
9975,11,13,3,31,29,37,65.33333333,,,,,,
9976,11,13,6,31,29,23,65.36666667,,,,,,
9977,11,13,6,31,29,26,65.93333333,,,,,,
9978,11,13,6,31,29,37,65.93333333,,,,,,
9979,11,13,17,31,29,23,65.36666667,,,,,,
9980,11,13,17,31,29,26,65.93333333,,,,,,
9981,11,13,17,31,29,37,65.93333333,,,,,,
9982,11,13,3,32,29,23,62.5,,,,,,
9983,11,13,3,32,29,26,63.73333333,,,,,,
9984,11,13,3,32,29,37,63.73333333,,,,,,
9985,11,13,6,32,29,23,63.33333333,,,,,,
9986,11,13,6,32,29,26,64.93333333,,,,,,
9987,11,13,6,32,29,37,64.93333333,,,,,,
9988,11,13,17,32,29,23,63.33333333,,,,,,
9989,11,13,17,32,29,26,64.96666667,,,,,,
9990,11,13,17,32,29,37,64.93333333,,,,,,
9991,12,13,3,22,29,23,62.13333333,,,,,,
9992,12,13,3,22,29,26,62.7,,,,,,
9993,12,13,3,22,29,37,62.7,,,,,,
9994,12,13,6,22,29,23,63.16666667,,,,,,
9995,12,13,6,22,29,26,64.3,,,,,,
9996,12,13,6,22,29,37,64.3,,,,,,
9997,12,13,17,22,29,23,63.16666667,,,,,,
9998,12,13,17,22,29,26,64.3,,,,,,
9999,12,13,17,22,29,37,64.3,,,,,,
10000,12,13,3,24,29,23,63.23333333,,,,,,
10001,12,13,3,24,29,26,61.66666667,,,,,,
10002,12,13,3,24,29,37,61.66666667,,,,,,
10003,12,13,6,24,29,23,64.06666667,,,,,,
10004,12,13,6,24,29,26,63.66666667,,,,,,
10005,12,13,6,24,29,37,63.66666667,,,,,,
10006,12,13,17,24,29,23,64.06666667,,,,,,
10007,12,13,17,24,29,26,63.66666667,,,,,,
10008,12,13,17,24,29,37,63.66666667,,,,,,
10009,12,13,3,25,29,23,65.1,,,,,,
10010,12,13,3,25,29,26,65.4,,,,,,
10011,12,13,3,25,29,37,65.36666667,,,,,,
10012,12,13,6,25,29,23,66.23333333,,,,,,
10013,12,13,6,25,29,26,66.76666667,,,,,,
10014,12,13,6,25,29,37,66.76666667,,,,,,
10015,12,13,17,25,29,23,66.23333333,,,,,,
10016,12,13,17,25,29,26,66.76666667,,,,,,
10017,12,13,17,25,29,37,66.76666667,,,,,,
10018,12,13,3,28,29,23,62.8,,,,,,
10019,12,13,3,28,29,26,61.06666667,,,,,,
10020,12,13,3,28,29,37,61.1,,,,,,
10021,12,13,6,28,29,23,63.93333333,,,,,,
10022,12,13,6,28,29,26,63.46666667,,,,,,
10023,12,13,6,28,29,37,63.46666667,,,,,,
10024,12,13,17,28,29,23,63.93333333,,,,,,
10025,12,13,17,28,29,26,63.46666667,,,,,,
10026,12,13,17,28,29,37,63.46666667,,,,,,
10027,12,13,3,31,29,23,64.16666667,,,,,,
10028,12,13,3,31,29,26,64.8,,,,,,
10029,12,13,3,31,29,37,64.8,,,,,,
10030,12,13,6,31,29,23,65.73333333,,,,,,
10031,12,13,6,31,29,26,66.06666667,,,,,,
10032,12,13,6,31,29,37,66.06666667,,,,,,
10033,12,13,17,31,29,23,65.7,,,,,,
10034,12,13,17,31,29,26,66.06666667,,,,,,
10035,12,13,17,31,29,37,66.06666667,,,,,,
10036,12,13,3,32,29,23,62.46666667,,,,,,
10037,12,13,3,32,29,26,63.6,,,,,,
10038,12,13,3,32,29,37,63.6,,,,,,
10039,12,13,6,32,29,23,63.7,,,,,,
10040,12,13,6,32,29,26,65.5,,,,,,
10041,12,13,6,32,29,37,65.5,,,,,,
10042,12,13,17,32,29,23,63.66666667,,,,,,
10043,12,13,17,32,29,26,65.5,,,,,,
10044,12,13,17,32,29,37,65.5,,,,,,
10045,2,13,3,22,30,23,62.2,,,,,,
10046,2,13,3,22,30,26,64.63333333,,,,,,
10047,2,13,3,22,30,37,64.63333333,,,,,,
10048,2,13,6,22,30,23,62,,,,,,
10049,2,13,6,22,30,26,65.5,,,,,,
10050,2,13,6,22,30,37,65.5,,,,,,
10051,2,13,17,22,30,23,62,,,,,,
10052,2,13,17,22,30,26,65.5,,,,,,
10053,2,13,17,22,30,37,65.5,,,,,,
10054,2,13,3,24,30,23,63.6,,,,,,
10055,2,13,3,24,30,26,60.73333333,,,,,,
10056,2,13,3,24,30,37,60.7,,,,,,
10057,2,13,6,24,30,23,64.66666667,,,,,,
10058,2,13,6,24,30,26,61.13333333,,,,,,
10059,2,13,6,24,30,37,61.13333333,,,,,,
10060,2,13,17,24,30,23,64.66666667,,,,,,
10061,2,13,17,24,30,26,61.13333333,,,,,,
10062,2,13,17,24,30,37,61.13333333,,,,,,
10063,2,13,3,25,30,23,62.7,,,,,,
10064,2,13,3,25,30,26,61.13333333,,,,,,
10065,2,13,3,25,30,37,61.16666667,,,,,,
10066,2,13,6,25,30,23,64.06666667,,,,,,
10067,2,13,6,25,30,26,61.73333333,,,,,,
10068,2,13,6,25,30,37,61.73333333,,,,,,
10069,2,13,17,25,30,23,64.06666667,,,,,,
10070,2,13,17,25,30,26,61.73333333,,,,,,
10071,2,13,17,25,30,37,61.73333333,,,,,,
10072,2,13,3,28,30,23,63.83333333,,,,,,
10073,2,13,3,28,30,26,59.8,,,,,,
10074,2,13,3,28,30,37,59.8,,,,,,
10075,2,13,6,28,30,23,64.96666667,,,,,,
10076,2,13,6,28,30,26,60.76666667,,,,,,
10077,2,13,6,28,30,37,60.76666667,,,,,,
10078,2,13,17,28,30,23,64.96666667,,,,,,
10079,2,13,17,28,30,26,60.73333333,,,,,,
10080,2,13,17,28,30,37,60.76666667,,,,,,
10081,2,13,3,31,30,23,61.93333333,,,,,,
10082,2,13,3,31,30,26,63.7,,,,,,
10083,2,13,3,31,30,37,63.76666667,,,,,,
10084,2,13,6,31,30,23,62.6,,,,,,
10085,2,13,6,31,30,26,64.36666667,,,,,,
10086,2,13,6,31,30,37,64.36666667,,,,,,
10087,2,13,17,31,30,23,62.6,,,,,,
10088,2,13,17,31,30,26,64.36666667,,,,,,
10089,2,13,17,31,30,37,64.4,,,,,,
10090,2,13,3,32,30,23,62.63333333,,,,,,
10091,2,13,3,32,30,26,64.7,,,,,,
10092,2,13,3,32,30,37,64.73333333,,,,,,
10093,2,13,6,32,30,23,62.16666667,,,,,,
10094,2,13,6,32,30,26,65.93333333,,,,,,
10095,2,13,6,32,30,37,65.93333333,,,,,,
10096,2,13,17,32,30,23,62.16666667,,,,,,
10097,2,13,17,32,30,26,65.93333333,,,,,,
