1103,8,13,17,31,29,26,61.86666667,,,,,,
1104,8,13,17,32,29,26,60.36666667,,,,,,
1105,11,13,6,22,29,37,63.33333333,,,,,,
1106,11,13,3,24,29,23,62.86666667,,,,,,
1107,11,13,17,25,29,26,66.83333333,,,,,,
1108,11,13,6,28,29,37,62.9,,,,,,
1109,11,13,6,31,29,23,65.36666667,,,,,,
1110,11,13,3,32,29,26,63.73333333,,,,,,
1111,12,13,3,22,29,37,62.7,,,,,,
1112,12,13,6,24,29,26,63.66666667,,,,,,
1113,12,13,17,25,29,23,66.23333333,,,,,,
1114,12,13,3,28,29,26,61.06666667,,,,,,
1115,12,13,17,31,29,23,65.7,,,,,,
1116,12,13,17,32,29,23,63.66666667,,,,,,
1117,2,13,6,22,30,37,65.5,,,,,,
1118,2,13,3,24,30,23,63.6,,,,,,
1119,2,13,17,25,30,26,61.73333333,,,,,,
1120,2,13,6,28,30,37,60.76666667,,,,,,
1121,2,13,3,31,30,26,63.7,,,,,,
1122,2,13,6,32,30,23,62.16666667,,,,,,
1123,4,13,17,22,30,23,58.43333333,,,,,,
1124,4,13,6,24,30,26,59.5,,,,,,
1125,4,13,3,25,30,37,60.96666667,,,,,,
1126,4,13,17,28,30,37,58.66666667,,,,,,
1127,4,13,6,31,30,37,61.83333333,,,,,,
1128,4,13,17,32,30,37,61.63333333,,,,,,
1129,5,13,3,22,30,26,65.23333333,,,,,,
1130,5,13,17,24,30,37,61.7,,,,,,
1131,5,13,6,25,30,23,64,,,,,,
1132,5,13,3,28,30,23,63.66666667,,,,,,
1133,5,13,17,31,30,23,62.2,,,,,,
1134,5,13,3,32,30,37,65.8,,,,,,
1135,8,13,6,22,30,23,58.1,,,,,,
1136,8,13,3,24,30,26,60.1,,,,,,
1137,8,13,17,25,30,37,59.63333333,,,,,,
1138,8,13,17,28,30,26,58.43333333,,,,,,
1139,8,13,3,31,30,23,61.66666667,,,,,,
1140,8,13,3,32,30,26,64.63333333,,,,,,
1141,11,13,6,22,30,26,65.8,,,,,,
1142,11,13,3,24,30,37,60.83333333,,,,,,
1143,11,13,17,25,30,23,63.86666667,,,,,,
1144,11,13,6,28,30,26,60.8,,,,,,
1145,11,13,17,31,30,23,62.76666667,,,,,,
1146,11,13,6,32,30,37,66.5,,,,,,
1147,12,13,6,22,30,37,66.16666667,,,,,,
1148,12,13,3,24,30,26,60.26666667,,,,,,
1149,12,13,17,25,30,23,63.93333333,,,,,,
1150,12,13,6,28,30,26,60.73333333,,,,,,
1151,12,13,3,31,30,23,62.2,,,,,,
1152,12,13,3,32,30,26,64.9,,,,,,
1153,2,13,6,22,33,37,63.86666667,,,,,,
1154,2,13,3,24,33,26,58.93333333,,,,,,
1155,2,13,17,25,33,23,64.23333333,,,,,,
1156,2,13,6,28,33,37,56.73333333,,,,,,
1157,2,13,3,31,33,26,61.63333333,,,,,,
1158,2,13,6,32,33,23,62.76666667,,,,,,
1159,4,13,17,22,33,37,59.23333333,,,,,,
1160,4,13,6,24,33,26,56.4,,,,,,
1161,4,13,3,25,33,37,61.66666667,,,,,,
1162,4,13,17,28,33,23,58.23333333,,,,,,
1163,4,13,6,31,33,37,59.8,,,,,,
1164,4,13,3,32,33,26,64.1,,,,,,
1165,5,13,3,22,33,23,60.33333333,,,,,,
1166,5,13,17,24,33,26,59.73333333,,,,,,
1167,5,13,6,25,33,37,62.93333333,,,,,,
1168,5,13,3,28,33,26,56.93333333,,,,,,
1169,5,13,17,31,33,23,62.9,,,,,,
1170,5,13,6,32,33,37,63.83333333,,,,,,
1171,8,13,17,22,33,26,58.33333333,,,,,,
1172,8,13,3,24,33,23,62.26666667,,,,,,
1173,8,13,6,25,33,37,59.53333333,,,,,,
1174,8,13,17,28,33,26,53.93333333,,,,,,
1175,8,13,3,31,33,37,61.3,,,,,,
1176,8,13,17,32,33,26,60.26666667,,,,,,
1177,11,13,3,22,33,23,60.56666667,,,,,,
1178,11,13,6,24,33,37,60.06666667,,,,,,
1179,11,13,17,25,33,26,62.53333333,,,,,,
1180,11,13,17,28,33,37,57.13333333,,,,,,
1181,11,13,17,31,33,23,63.03333333,,,,,,
1182,11,13,17,32,33,23,62.56666667,,,,,,
1183,12,13,3,22,33,23,61.33333333,,,,,,
1184,12,13,6,24,33,37,59.7,,,,,,
1185,12,13,17,25,33,26,62.5,,,,,,
1186,12,13,6,28,33,26,57,,,,,,
1187,12,13,6,31,33,26,62.5,,,,,,
1188,12,13,3,32,33,23,61.8,,,,,,
1189,2,13,3,22,34,23,60.86666667,,,,,,
1190,2,13,6,24,34,37,58.4,,,,,,
1191,2,13,17,25,34,26,61.46666667,,,,,,
1192,2,13,3,28,34,37,56.13333333,,,,,,
1193,2,13,6,31,34,23,62.7,,,,,,
1194,2,13,17,32,34,23,62.8,,,,,,
1195,4,13,6,22,34,26,59.23333333,,,,,,
1196,4,13,3,24,34,23,62,,,,,,
1197,4,13,17,25,34,37,60.1,,,,,,
1198,4,13,6,28,34,26,55.16666667,,,,,,
1199,4,13,3,31,34,26,60.63333333,,,,,,
1200,4,13,3,32,34,37,63.8,,,,,,
1201,5,13,17,22,34,37,62.26666667,,,,,,
1202,5,13,6,24,34,26,58.73333333,,,,,,
1203,5,13,3,25,34,23,62.76666667,,,,,,
1204,5,13,17,28,34,23,61.9,,,,,,
1205,5,13,17,31,34,37,61.56666667,,,,,,
1206,5,13,6,32,34,26,63.93333333,,,,,,
1207,8,13,3,22,34,23,61.13333333,,,,,,
1208,8,13,17,24,34,37,55.16666667,,,,,,
1209,8,13,6,25,34,26,59,,,,,,
1210,8,13,6,28,34,23,57.7,,,,,,
1211,8,13,3,31,34,26,60.76666667,,,,,,
1212,8,13,6,32,34,23,57.56666667,,,,,,
1213,11,13,3,22,34,23,59.83333333,,,,,,
1214,11,13,6,24,34,37,59.16666667,,,,,,
1215,11,13,17,25,34,26,62.06666667,,,,,,
1216,11,13,6,28,34,23,61.63333333,,,,,,
1217,11,13,6,31,34,23,62.33333333,,,,,,
1218,11,13,3,32,34,37,63.63333333,,,,,,
1219,12,13,3,22,34,23,60.9,,,,,,
1220,12,13,6,24,34,37,59.23333333,,,,,,
1221,12,13,17,25,34,26,61.83333333,,,,,,
1222,12,13,6,28,34,23,63,,,,,,
1223,12,13,3,31,34,23,61.96666667,,,,,,
1224,12,13,3,32,34,37,63.6,,,,,,
1225,2,13,3,22,36,23,62.76666667,,,,,,
1226,2,13,6,24,36,37,64.5,,,,,,
1227,2,13,17,25,36,26,66.83333333,,,,,,
1228,2,13,3,28,36,37,62.26666667,,,,,,
1229,2,13,6,31,36,23,63.03333333,,,,,,
1230,2,13,17,32,36,23,63.46666667,,,,,,
1231,4,13,6,22,36,26,59.26666667,,,,,,
1232,4,13,3,24,36,23,63.56666667,,,,,,
1233,4,13,17,25,36,37,62.43333333,,,,,,
1234,4,13,6,28,36,26,58.66666667,,,,,,
1235,4,13,3,31,36,26,64.7,,,,,,
1236,4,13,3,32,36,37,64.4,,,,,,
1237,5,13,17,22,36,37,63.56666667,,,,,,
1238,5,13,6,24,36,26,64.43333333,,,,,,
1239,5,13,3,25,36,23,62.66666667,,,,,,
1240,5,13,17,28,36,23,63.63333333,,,,,,
1241,5,13,17,31,36,37,67.23333333,,,,,,
1242,5,13,6,32,36,26,65.23333333,,,,,,
1243,8,13,3,22,36,23,63,,,,,,
1244,8,13,17,24,36,37,58.93333333,,,,,,
1245,8,13,6,25,36,26,61.86666667,,,,,,
1246,8,13,3,28,36,37,63.33333333,,,,,,
1247,8,13,17,31,36,23,60.13333333,,,,,,
1248,8,13,6,32,36,23,59.5,,,,,,
1249,11,13,3,22,36,23,62.43333333,,,,,,
1250,11,13,6,24,36,37,64.43333333,,,,,,
1251,11,13,17,25,36,23,64.3,,,,,,
1252,11,13,3,28,36,26,61.8,,,,,,
1253,11,13,3,31,36,26,65.2,,,,,,
1254,11,13,6,32,36,37,65.5,,,,,,
1255,12,13,3,22,36,37,62.23333333,,,,,,
1256,12,13,6,24,36,23,64.2,,,,,,
1257,12,13,17,25,36,26,66.76666667,,,,,,
1258,12,13,6,28,36,26,64.13333333,,,,,,
1259,12,13,6,31,36,26,66.36666667,,,,,,
1260,12,13,3,32,36,26,63.6,,,,,,
1261,2,14,3,22,21,37,61.5,,,,,,
1262,2,14,6,24,21,23,64,,,,,,
1263,2,14,17,25,21,26,66.03333333,,,,,,
1264,2,14,3,28,21,23,62.66666667,,,,,,
1265,2,14,6,31,21,37,65.46666667,,,,,,
1266,2,14,17,32,21,37,64.93333333,,,,,,
1267,4,14,6,22,21,26,59.06666667,,,,,,
1268,4,14,3,24,21,26,62.6,,,,,,
1269,4,14,17,25,21,23,60.36666667,,,,,,
1270,4,14,6,28,21,37,57.93333333,,,,,,
1271,4,14,3,31,21,23,62.56666667,,,,,,
1272,4,14,3,32,21,26,63.56666667,,,,,,
1273,5,14,17,22,21,23,62.73333333,,,,,,
1274,5,14,6,24,21,37,63.1,,,,,,
1275,5,14,3,25,21,26,65.43333333,,,,,,
1276,5,14,17,28,21,26,63.03333333,,,,,,
1277,5,14,17,31,21,37,66.16666667,,,,,,
1278,5,14,6,32,21,23,63.2,,,,,,
1279,8,14,3,22,21,23,62.56666667,,,,,,
1280,8,14,17,24,21,37,57.96666667,,,,,,
1281,8,14,6,25,21,26,61.43333333,,,,,,
1282,8,14,3,28,21,37,62.06666667,,,,,,
1283,8,14,6,31,21,23,59.6,,,,,,
1284,8,14,17,32,21,26,60.06666667,,,,,,
1285,11,14,3,22,21,26,61.56666667,,,,,,
1286,11,14,6,24,21,37,63.53333333,,,,,,
1287,11,14,17,25,21,37,66.76666667,,,,,,
1288,11,14,3,28,21,23,62.4,,,,,,
1289,11,14,6,31,21,26,66.73333333,,,,,,
1290,11,14,17,32,21,23,63.66666667,,,,,,
1291,12,14,3,22,21,37,62.03333333,,,,,,
1292,12,14,6,24,21,26,63.86666667,,,,,,
1293,12,14,17,25,21,23,63.1,,,,,,
1294,12,14,3,28,21,26,61,,,,,,
1295,12,14,6,31,21,37,65.76666667,,,,,,
1296,12,14,17,32,21,37,65.2,,,,,,
1297,2,14,6,22,27,23,62.96666667,,,,,,
1298,2,14,3,24,27,26,61.03333333,,,,,,
1299,2,14,17,25,27,23,65.73333333,,,,,,
1300,2,14,6,28,27,26,62.63333333,,,,,,
1301,2,14,3,31,27,37,63.63333333,,,,,,
1302,2,14,3,32,27,23,63.03333333,,,,,,
1303,4,14,17,22,27,37,57.8,,,,,,
1304,4,14,6,24,27,23,59.7,,,,,,
1305,4,14,3,25,27,37,64.36666667,,,,,,
1306,4,14,17,28,27,26,57.36666667,,,,,,
1307,4,14,6,31,27,26,61.46666667,,,,,,
1308,4,14,17,32,27,37,60.33333333,,,,,,
1309,5,14,3,22,27,26,60.63333333,,,,,,
1310,5,14,17,24,27,23,63.16666667,,,,,,
1311,5,14,6,25,27,37,65.83333333,,,,,,
1312,5,14,3,28,27,23,62.33333333,,,,,,
1313,5,14,6,31,27,23,64.96666667,,,,,,
1314,5,14,17,32,27,26,62.9,,,,,,
1315,8,14,6,22,27,37,57.33333333,,,,,,
1316,8,14,3,24,27,23,63.4,,,,,,
1317,8,14,17,25,27,26,61.9,,,,,,
1318,8,14,6,28,27,23,58.33333333,,,,,,
1319,8,14,17,31,27,26,61.36666667,,,,,,
1320,8,14,6,32,27,37,59.7,,,,,,
1321,11,14,17,22,27,26,62.53333333,,,,,,
1322,11,14,3,24,27,37,60.83333333,,,,,,
1323,11,14,6,25,27,23,66.06666667,,,,,,
1324,11,14,17,28,27,37,62.53333333,,,,,,
1325,11,14,3,31,27,23,65.06666667,,,,,,
1326,11,14,3,32,27,37,62.63333333,,,,,,
1327,12,14,6,22,27,23,63.3,,,,,,
1328,12,14,3,24,27,37,60.73333333,,,,,,
1329,12,14,17,25,27,26,66.26666667,,,,,,
1330,12,14,6,28,27,23,63.56666667,,,,,,
1331,12,14,3,31,27,26,64.13333333,,,,,,
1332,12,14,3,32,27,23,63.26666667,,,,,,
1333,2,14,17,22,29,26,63.53333333,,,,,,
1334,2,14,6,24,29,37,63.13333333,,,,,,
1335,2,14,3,25,29,23,64.33333333,,,,,,
1336,2,14,17,28,29,37,62.86666667,,,,,,
1337,2,14,17,31,29,23,64.23333333,,,,,,
1338,2,14,6,32,29,26,65,,,,,,
1339,4,14,3,22,29,37,63.13333333,,,,,,
1340,4,14,17,24,29,26,58.8,,,,,,
1341,4,14,6,25,29,26,62.23333333,,,,,,
1342,4,14,3,28,29,23,63.8,,,,,,
1343,4,14,6,31,29,37,62.26666667,,,,,,
1344,4,14,17,32,29,23,58.6,,,,,,
1345,5,14,6,22,29,23,61.9,,,,,,
1346,5,14,3,24,29,26,61.1,,,,,,
1347,5,14,17,25,29,37,66.36666667,,,,,,
1348,5,14,6,28,29,26,62.1,,,,,,
1349,5,14,3,31,29,26,64.66666667,,,,,,
1350,5,14,3,32,29,37,63.66666667,,,,,,
1351,8,14,17,22,29,23,57.73333333,,,,,,
1352,8,14,6,24,29,26,58.3,,,,,,
1353,8,14,3,25,29,37,65,,,,,,
1354,8,14,17,28,29,23,58.16666667,,,,,,
1355,8,14,3,31,29,37,64.86666667,,,,,,
1356,8,14,3,32,29,26,64.3,,,,,,
1357,11,14,6,22,29,37,63.36666667,,,,,,
1358,11,14,17,24,29,23,63.2,,,,,,
1359,11,14,3,25,29,26,64.83333333,,,,,,
1360,11,14,6,28,29,26,62.5,,,,,,
1361,11,14,17,31,29,37,65.76666667,,,,,,
1362,11,14,6,32,29,26,64.56666667,,,,,,
1363,12,14,17,22,29,26,64.03333333,,,,,,
1364,12,14,6,24,29,23,64.03333333,,,,,,
1365,12,14,3,25,29,37,65,,,,,,
1366,12,14,17,28,29,37,63.26666667,,,,,,
1367,12,14,17,31,29,23,65.33333333,,,,,,
1368,12,14,6,32,29,26,65.16666667,,,,,,
1369,2,14,3,22,30,23,61.53333333,,,,,,
1370,2,14,17,24,30,37,60.66666667,,,,,,
1371,2,14,6,25,30,37,61.5,,,,,,
1372,2,14,3,28,30,26,59.2,,,,,,
1373,2,14,6,31,30,26,64.16666667,,,,,,
1374,2,14,17,32,30,23,61.93333333,,,,,,
1375,4,14,6,22,30,23,58.43333333,,,,,,
1376,4,14,3,24,30,37,59.8,,,,,,
1377,4,14,17,25,30,26,60.03333333,,,,,,
1378,4,14,6,28,30,23,61.03333333,,,,,,
1379,4,14,17,31,30,37,61.8,,,,,,
1380,4,14,6,32,30,37,62.13333333,,,,,,
1381,5,14,17,22,30,37,65.26666667,,,,,,
1382,5,14,6,24,30,23,63.83333333,,,,,,
1383,5,14,3,25,30,23,62.43333333,,,,,,
1384,5,14,17,28,30,37,60.76666667,,,,,,
1385,5,14,3,31,30,26,63.66666667,,,,,,
1386,5,14,3,32,30,26,65.3,,,,,,
1387,8,14,3,22,30,26,64.63333333,,,,,,
1388,8,14,6,24,30,23,60.13333333,,,,,,
1389,8,14,17,25,30,23,59.9,,,,,,
1390,8,14,3,28,30,37,59.2,,,,,,
1391,8,14,3,31,30,23,61.8,,,,,,
1392,8,14,3,32,30,23,62.26666667,,,,,,
1393,11,14,3,22,30,23,61.8,,,,,,
1394,11,14,6,24,30,26,61.4,,,,,,
1395,11,14,17,25,30,37,62.3,,,,,,
1396,11,14,17,28,30,37,60.5,,,,,,
1397,11,14,6,31,30,26,64.2,,,,,,
1398,11,14,17,32,30,26,66.1,,,,,,
1399,12,14,3,22,30,26,64.93333333,,,,,,
1400,12,14,17,24,30,37,61.26666667,,,,,,
1401,12,14,6,25,30,23,63.56666667,,,,,,
1402,12,14,17,28,30,26,60.46666667,,,,,,
1403,12,14,3,31,30,23,62.16666667,,,,,,
1404,12,14,17,32,30,23,62.93333333,,,,,,
1405,2,14,3,22,33,26,62.16666667,,,,,,
1406,2,14,6,24,33,37,58.73333333,,,,,,
1407,2,14,17,25,33,23,63.63333333,,,,,,
1408,2,14,3,28,33,37,56.53333333,,,,,,
1409,2,14,6,31,33,26,62.13333333,,,,,,
1410,2,14,17,32,33,26,64.93333333,,,,,,
1411,4,14,6,22,33,23,57.06666667,,,,,,
1412,4,14,3,24,33,26,58.8,,,,,,
1413,4,14,6,25,33,37,60.33333333,,,,,,
1414,4,14,17,28,33,37,55.13333333,,,,,,
1415,4,14,3,31,33,23,62.23333333,,,,,,
1416,4,14,3,32,33,37,63.86666667,,,,,,
1417,5,14,17,22,33,37,62,,,,,,
1418,5,14,6,24,33,23,61.1,,,,,,
1419,5,14,3,25,33,26,61.9,,,,,,
1420,5,14,6,28,33,26,56.66666667,,,,,,
1421,5,14,17,31,33,37,61.83333333,,,,,,
1422,5,14,6,32,33,23,62.03333333,,,,,,
1423,8,14,17,22,33,26,58.26666667,,,,,,
1424,8,14,3,24,33,23,62.23333333,,,,,,
1425,8,14,6,25,33,37,58.96666667,,,,,,
1426,8,14,17,28,33,26,53.66666667,,,,,,
1427,8,14,6,31,33,26,59.33333333,,,,,,
1428,8,14,17,32,33,37,60.53333333,,,,,,
1429,11,14,17,22,33,23,60.66666667,,,,,,
1430,11,14,3,24,33,26,58.83333333,,,,,,
1431,11,14,6,25,33,37,62.16666667,,,,,,
1432,11,14,6,28,33,23,61.9,,,,,,
1433,11,14,3,31,33,26,61.83333333,,,,,,
1434,11,14,17,32,33,37,64.23333333,,,,,,
1435,12,14,17,22,33,26,63.33333333,,,,,,
1436,12,14,3,24,33,37,58.46666667,,,,,,
1437,12,14,6,25,33,23,64,,,,,,
1438,12,14,17,28,33,26,56.83333333,,,,,,
1439,12,14,6,31,33,23,62.83333333,,,,,,
1440,12,14,17,32,33,37,64.73333333,,,,,,
1441,2,14,17,22,34,26,63.13333333,,,,,,
1442,2,14,3,24,34,37,58.1,,,,,,
1443,2,14,6,25,34,23,63.06666667,,,,,,
1444,2,14,17,28,34,37,55.7,,,,,,
1445,2,14,3,31,34,26,60.93333333,,,,,,
1446,2,14,17,32,34,23,61.83333333,,,,,,
1447,4,14,3,22,34,37,62.96666667,,,,,,
1448,4,14,6,24,34,26,56.4,,,,,,
1449,4,14,17,25,34,23,59.76666667,,,,,,
1450,4,14,3,28,34,23,62.6,,,,,,
1451,4,14,6,31,34,37,59.66666667,,,,,,
1452,4,14,3,32,34,26,63.56666667,,,,,,
1453,5,14,6,22,34,23,60.56666667,,,,,,
1454,5,14,17,24,34,26,58.46666667,,,,,,
1455,5,14,3,25,34,37,61.16666667,,,,,,
1456,5,14,6,28,34,26,56.13333333,,,,,,
1457,5,14,17,31,34,23,61.93333333,,,,,,
1458,5,14,6,32,34,37,64.06666667,,,,,,
1459,8,14,17,22,34,23,56.36666667,,,,,,
1460,8,14,3,24,34,26,58.43333333,,,,,,
1461,8,14,6,25,34,37,59.03333333,,,,,,
1462,8,14,17,28,34,26,53.43333333,,,,,,
1463,8,14,6,31,34,37,59.06666667,,,,,,
1464,8,14,17,32,34,37,60.4,,,,,,
1465,11,14,17,22,34,26,62.06666667,,,,,,
1466,11,14,3,24,34,23,59.9,,,,,,
1467,11,14,6,25,34,37,62,,,,,,
1468,11,14,3,28,34,26,56.2,,,,,,
1469,11,14,17,31,34,37,61.3,,,,,,
1470,11,14,3,32,34,37,63.4,,,,,,
1471,12,14,17,22,34,26,63.26666667,,,,,,
1472,12,14,3,24,34,37,58.06666667,,,,,,
1473,12,14,6,25,34,23,63.53333333,,,,,,
1474,12,14,3,28,34,23,61.53333333,,,,,,
1475,12,14,17,31,34,37,61.8,,,,,,
1476,12,14,17,32,34,37,64.36666667,,,,,,
1477,2,14,17,22,36,26,63.2,,,,,,
1478,2,14,3,24,36,37,62.2,,,,,,
1479,2,14,6,25,36,23,63.06666667,,,,,,
1480,2,14,17,28,36,37,63.63333333,,,,,,
1481,2,14,3,31,36,26,64.36666667,,,,,,
1482,2,14,17,32,36,23,63.4,,,,,,
1483,4,14,3,22,36,23,62.63333333,,,,,,
1484,4,14,6,24,36,26,59.43333333,,,,,,
1485,4,14,17,25,36,37,62.7,,,,,,
1486,4,14,3,28,36,26,63,,,,,,
1487,4,14,6,31,36,37,62.33333333,,,,,,
1488,4,14,3,32,36,26,63.96666667,,,,,,
1489,5,14,6,22,36,37,63.13333333,,,,,,
1490,5,14,17,24,36,23,63.96666667,,,,,,
1491,5,14,3,25,36,26,65.53333333,,,,,,
1492,5,14,6,28,36,23,63.1,,,,,,
1493,5,14,17,31,36,23,62.63333333,,,,,,
1494,5,14,6,32,36,37,64.63333333,,,,,,
1495,8,14,17,22,36,26,57.86666667,,,,,,
1496,8,14,3,24,36,23,63.53333333,,,,,,
1497,8,14,6,25,36,37,61.7,,,,,,
1498,8,14,6,28,36,37,57.83333333,,,,,,
1499,8,14,6,31,36,23,60.13333333,,,,,,
1500,8,14,6,32,36,37,60.56666667,,,,,,
1501,11,14,17,22,36,26,63.3,,,,,,
1502,11,14,3,24,36,37,62.1,,,,,,
1503,11,14,6,25,36,23,63.43333333,,,,,,
1504,11,14,3,28,36,26,61.16666667,,,,,,
1505,11,14,6,31,36,23,62.73333333,,,,,,
1506,11,14,6,32,36,23,63.76666667,,,,,,
1507,12,14,17,22,36,26,63.6,,,,,,
1508,12,14,3,24,36,37,62.3,,,,,,
1509,12,14,6,25,36,23,63.46666667,,,,,,
1510,12,14,6,28,36,37,63.76666667,,,,,,
1511,12,14,3,31,36,26,64.3,,,,,,
1512,12,14,17,32,36,26,65.1,,,,,,
1513,2,16,17,22,21,26,62.46666667,,,,,,
1514,2,16,3,24,21,37,61.86666667,,,,,,
1515,2,16,6,25,21,23,64,,,,,,
1516,2,16,17,28,21,37,62.7,,,,,,
1517,2,16,3,31,21,26,65.5,,,,,,
1518,2,16,17,32,21,23,63.43333333,,,,,,
1519,4,16,3,22,21,23,62.93333333,,,,,,
1520,4,16,6,24,21,26,58.8,,,,,,
1521,4,16,17,25,21,37,63.43333333,,,,,,
1522,4,16,3,28,21,26,62.93333333,,,,,,
1523,4,16,6,31,21,37,63.1,,,,,,
1524,4,16,3,32,21,37,63.76666667,,,,,,
1525,5,16,6,22,21,37,62.7,,,,,,
1526,5,16,17,24,21,23,63.86666667,,,,,,
1527,5,16,3,25,21,26,67.03333333,,,,,,
1528,5,16,6,28,21,23,63.8,,,,,,
1529,5,16,17,31,21,26,66.8,,,,,,
1530,5,16,6,32,21,26,63.86666667,,,,,,
1531,8,16,17,22,21,23,58.33333333,,,,,,
1532,8,16,3,24,21,26,62.8,,,,,,
1533,8,16,6,25,21,37,62.03333333,,,,,,
1534,8,16,17,28,21,26,56.86666667,,,,,,
1535,8,16,3,31,21,23,63.4,,,,,,
1536,8,16,17,32,21,37,59.93333333,,,,,,
1537,11,16,3,22,21,37,62.8,,,,,,
1538,11,16,6,24,21,23,63.96666667,,,,,,
1539,11,16,17,25,21,26,66.8,,,,,,
1540,11,16,3,28,21,23,63.93333333,,,,,,
1541,11,16,6,31,21,26,66.4,,,,,,
1542,11,16,17,32,21,37,63.73333333,,,,,,
1543,12,16,3,22,21,26,62.16666667,,,,,,
1544,12,16,6,24,21,37,63.26666667,,,,,,
1545,12,16,17,25,21,23,63.9,,,,,,
1546,12,16,3,28,21,37,61.66666667,,,,,,
1547,12,16,6,31,21,23,63.53333333,,,,,,
1548,12,16,17,32,21,26,63.83333333,,,,,,
1549,2,16,3,22,27,23,62.56666667,,,,,,
1550,2,16,6,24,27,26,62.4,,,,,,
1551,2,16,17,25,27,37,66.4,,,,,,
1552,2,16,3,28,27,26,60.83333333,,,,,,
1553,2,16,6,31,27,37,66.03333333,,,,,,
1554,2,16,3,32,27,37,63.1,,,,,,
1555,4,16,17,22,27,26,58.1,,,,,,
1556,4,16,3,24,27,23,63.76666667,,,,,,
1557,4,16,6,25,27,23,63.6,,,,,,
1558,4,16,17,28,27,23,59.16666667,,,,,,
1559,4,16,17,31,27,23,63.2,,,,,,
1560,4,16,6,32,27,23,60.66666667,,,,,,
1561,5,16,3,22,27,37,61.96666667,,,,,,
1562,5,16,6,24,27,26,62.63333333,,,,,,
1563,5,16,17,25,27,37,66.76666667,,,,,,
1564,5,16,3,28,27,37,61.56666667,,,,,,
1565,5,16,3,31,27,23,66.26666667,,,,,,
1566,5,16,17,32,27,26,63.43333333,,,,,,
1567,8,16,6,22,27,26,56.86666667,,,,,,
1568,8,16,17,24,27,37,57.13333333,,,,,,
1569,8,16,3,25,27,23,66.23333333,,,,,,
1570,8,16,6,28,27,37,56.2,,,,,,
1571,8,16,6,31,27,26,61.73333333,,,,,,
1572,8,16,3,32,27,23,63.7,,,,,,
1573,11,16,17,22,27,23,63.26666667,,,,,,
1574,11,16,3,24,27,26,62.13333333,,,,,,
1575,11,16,6,25,27,37,66.8,,,,,,
1576,11,16,17,28,27,26,62.43333333,,,,,,
1577,11,16,17,31,27,37,66.33333333,,,,,,
1578,11,16,6,32,27,23,64,,,,,,
1579,12,16,6,22,27,23,63.2,,,,,,
1580,12,16,3,24,27,26,61.53333333,,,,,,
1581,12,16,17,25,27,37,66.3,,,,,,
1582,12,16,6,28,27,26,62.63333333,,,,,,
1583,12,16,3,31,27,37,65.66666667,,,,,,
1584,12,16,3,32,27,23,63.53333333,,,,,,
1585,2,16,6,22,29,37,63.83333333,,,,,,
1586,2,16,17,24,29,26,63.4,,,,,,
1587,2,16,3,25,29,23,65.53333333,,,,,,
1588,2,16,6,28,29,23,63.86666667,,,,,,
1589,2,16,17,31,29,23,64.66666667,,,,,,
1590,2,16,6,32,29,26,63.9,,,,,,
1591,4,16,17,22,29,37,60.76666667,,,,,,
1592,4,16,3,24,29,37,63.86666667,,,,,,
1593,4,16,6,25,29,26,63.66666667,,,,,,
1594,4,16,17,28,29,37,59.03333333,,,,,,
1595,4,16,3,31,29,26,65.76666667,,,,,,
1596,4,16,17,32,29,23,59.63333333,,,,,,
1597,5,16,3,22,29,26,63.93333333,,,,,,
1598,5,16,6,24,29,37,63,,,,,,
1599,5,16,17,25,29,23,66.16666667,,,,,,
1600,5,16,3,28,29,26,62.6,,,,,,
1601,5,16,6,31,29,37,66.16666667,,,,,,
1602,5,16,3,32,29,37,65.56666667,,,,,,
1603,8,16,3,22,29,37,64.53333333,,,,,,
1604,8,16,6,24,29,23,59,,,,,,
1605,8,16,17,25,29,26,62.76666667,,,,,,
1606,8,16,3,28,29,23,64.46666667,,,,,,
1607,8,16,17,31,29,37,62.16666667,,,,,,
1608,8,16,6,32,29,26,59.73333333,,,,,,
1609,11,16,6,22,29,23,62.9,,,,,,
1610,11,16,17,24,29,37,63.33333333,,,,,,
1611,11,16,3,25,29,37,66.63333333,,,,,,
1612,11,16,6,28,29,26,62.9,,,,,,
1613,11,16,3,31,29,23,65.4,,,,,,
1614,11,16,3,32,29,26,65.33333333,,,,,,
1615,12,16,17,22,29,37,63.7,,,,,,
1616,12,16,17,24,29,23,63.4,,,,,,
1617,12,16,6,25,29,26,66.03333333,,,,,,
1618,12,16,17,28,29,23,63.5,,,,,,
1619,12,16,17,31,29,26,65.6,,,,,,
1620,12,16,6,32,29,37,63.96666667,,,,,,
1621,2,16,3,22,30,23,62.3,,,,,,
1622,2,16,6,24,30,26,60.96666667,,,,,,
1623,2,16,17,25,30,26,61.63333333,,,,,,
1624,2,16,3,28,30,37,59.26666667,,,,,,
1625,2,16,6,31,30,23,62.43333333,,,,,,
1626,2,16,17,32,30,23,62.5,,,,,,
1627,4,16,6,22,30,26,62.73333333,,,,,,
1628,4,16,17,24,30,37,59.96666667,,,,,,
1629,4,16,3,25,30,23,64.5,,,,,,
1630,4,16,6,28,30,26,59.43333333,,,,,,
1631,4,16,3,31,30,26,64.43333333,,,,,,
1632,4,16,3,32,30,26,65.23333333,,,,,,
1633,5,16,17,22,30,37,65.36666667,,,,,,
1634,5,16,3,24,30,23,64.6,,,,,,
