4560,12,14,9,17,24,34,29,23,64.36666667,,,,,,
4561,12,14,10,3,24,34,27,23,63.46666667,,,,,,
4562,12,14,10,6,24,34,29,26,63.7,,,,,,
4563,12,14,10,17,24,34,30,23,65.23333333,,,,,,
4564,12,14,7,3,24,36,29,26,65.9,,,,,,
4565,12,14,7,6,24,36,27,26,65.03333333,,,,,,
4566,12,14,7,17,24,36,27,23,65.56666667,,,,,,
4567,12,14,9,3,24,36,27,26,64.4,,,,,,
4568,12,14,9,6,24,36,30,26,67.2,,,,,,
4569,12,14,9,17,24,36,29,37,66,,,,,,
4570,12,14,10,3,24,36,30,37,65.63333333,,,,,,
4571,12,14,10,6,24,36,29,23,65.23333333,,,,,,
4572,12,14,10,17,24,36,27,26,64.96666667,,,,,,
4573,12,16,7,3,24,21,30,26,67.6,,,,,,
4574,12,16,7,6,24,21,27,37,64.13333333,,,,,,
4575,12,16,7,17,24,21,30,23,65.46666667,,,,,,
4576,12,16,9,3,24,21,27,23,64.53333333,,,,,,
4577,12,16,9,6,24,21,29,26,64.46666667,,,,,,
4578,12,16,9,17,24,21,29,37,64.46666667,,,,,,
4579,12,16,10,3,24,21,30,37,66.7,,,,,,
4580,12,16,10,6,24,21,30,23,65.56666667,,,,,,
4581,12,16,10,17,24,21,27,26,64.1,,,,,,
4582,12,16,7,3,24,33,27,23,64.2,,,,,,
4583,12,16,7,6,24,33,29,26,65.06666667,,,,,,
4584,12,16,7,17,24,33,27,37,63.76666667,,,,,,
4585,12,16,9,3,24,33,29,37,63.93333333,,,,,,
4586,12,16,9,6,24,33,30,23,65.43333333,,,,,,
4587,12,16,9,17,24,33,30,26,64.06666667,,,,,,
4588,12,16,10,3,24,33,29,26,63.66666667,,,,,,
4589,12,16,10,6,24,33,27,37,63.2,,,,,,
4590,12,16,10,17,24,33,30,23,65.63333333,,,,,,
4591,12,16,7,3,24,34,29,37,64.73333333,,,,,,
4592,12,16,7,6,24,34,30,37,63.76666667,,,,,,
4593,12,16,7,17,24,34,29,26,64.8,,,,,,
4594,12,16,9,3,24,34,30,26,63.13333333,,,,,,
4595,12,16,9,6,24,34,27,26,63.06666667,,,,,,
4596,12,16,9,17,24,34,27,37,63.06666667,,,,,,
4597,12,16,10,3,24,34,27,23,63.6,,,,,,
4598,12,16,10,6,24,34,29,37,64.33333333,,,,,,
4599,12,16,10,17,24,34,30,37,63.4,,,,,,
4600,12,16,7,3,24,36,29,23,64.83333333,,,,,,
4601,12,16,7,6,24,36,27,23,65.2,,,,,,
4602,12,16,7,17,24,36,30,26,67.13333333,,,,,,
4603,12,16,9,3,24,36,27,37,64.86666667,,,,,,
4604,12,16,9,6,24,36,29,26,65.63333333,,,,,,
4605,12,16,9,17,24,36,30,23,65.26666667,,,,,,
4606,12,16,10,3,24,36,27,23,65.1,,,,,,
4607,12,16,10,6,24,36,30,26,66.96666667,,,,,,
4608,12,16,10,17,24,36,29,23,64.43333333,,,,,,
4609,12,1,7,3,25,21,30,37,67.1,,,,,,
4610,12,1,7,6,25,21,27,26,67.13333333,,,,,,
4611,12,1,7,17,25,21,29,26,67.03333333,,,,,,
4612,12,1,9,3,25,21,27,26,66.23333333,,,,,,
4613,12,1,9,6,25,21,30,37,65.86666667,,,,,,
4614,12,1,9,17,25,21,29,23,65.4,,,,,,
4615,12,1,10,3,25,21,29,37,65.13333333,,,,,,
4616,12,1,10,6,25,21,30,23,63.9,,,,,,
4617,12,1,10,17,25,21,27,23,65.5,,,,,,
4618,12,1,7,3,25,33,27,37,67.33333333,,,,,,
4619,12,1,7,6,25,33,30,23,64.06666667,,,,,,
4620,12,1,7,17,25,33,29,37,66.93333333,,,,,,
4621,12,1,9,3,25,33,30,26,64.46666667,,,,,,
4622,12,1,9,6,25,33,27,37,66.5,,,,,,
4623,12,1,9,17,25,33,29,26,66.5,,,,,,
4624,12,1,10,3,25,33,29,23,65.96666667,,,,,,
4625,12,1,10,6,25,33,27,26,66.3,,,,,,
4626,12,1,10,17,25,33,30,37,63.8,,,,,,
4627,12,1,7,3,25,34,29,26,66.9,,,,,,
4628,12,1,7,6,25,34,27,23,66.33333333,,,,,,
4629,12,1,7,17,25,34,30,26,63.76666667,,,,,,
4630,12,1,9,3,25,34,27,23,66.43333333,,,,,,
4631,12,1,9,6,25,34,29,26,66.33333333,,,,,,
4632,12,1,9,17,25,34,30,37,62.96666667,,,,,,
4633,12,1,10,3,25,34,30,37,62.5,,,,,,
4634,12,1,10,6,25,34,29,23,65.56666667,,,,,,
4635,12,1,10,17,25,34,29,37,66.03333333,,,,,,
4636,12,1,7,3,25,36,27,23,66.26666667,,,,,,
4637,12,1,7,6,25,36,29,37,67.16666667,,,,,,
4638,12,1,7,17,25,36,27,37,67.43333333,,,,,,
4639,12,1,9,3,25,36,30,23,64.16666667,,,,,,
4640,12,1,9,6,25,36,27,26,66.66666667,,,,,,
4641,12,1,9,17,25,36,29,26,66.16666667,,,,,,
4642,12,1,10,3,25,36,30,26,65.63333333,,,,,,
4643,12,1,10,6,25,36,29,23,65.3,,,,,,
4644,12,1,10,17,25,36,27,37,66.86666667,,,,,,
4645,12,13,7,3,25,21,27,23,67.06666667,,,,,,
4646,12,13,7,6,25,21,30,26,67.9,,,,,,
4647,12,13,7,17,25,21,29,37,67.93333333,,,,,,
4648,12,13,9,3,25,21,30,37,67.03333333,,,,,,
4649,12,13,9,6,25,21,27,23,67,,,,,,
4650,12,13,9,17,25,21,30,26,67.16666667,,,,,,
4651,12,13,10,3,25,21,29,26,65.73333333,,,,,,
4652,12,13,10,6,25,21,27,37,66.83333333,,,,,,
4653,12,13,10,17,25,21,30,23,66.03333333,,,,,,
4654,12,13,7,3,25,33,29,26,68.43333333,,,,,,
4655,12,13,7,6,25,33,27,23,67.5,,,,,,
4656,12,13,7,17,25,33,30,37,65.83333333,,,,,,
4657,12,13,9,3,25,33,27,23,67.6,,,,,,
4658,12,13,9,6,25,33,29,37,67.66666667,,,,,,
4659,12,13,9,17,25,33,27,26,67.73333333,,,,,,
4660,12,13,10,3,25,33,30,23,63.8,,,,,,
4661,12,13,10,6,25,33,30,26,64.73333333,,,,,,
4662,12,13,10,17,25,33,29,37,67.03333333,,,,,,
4663,12,13,7,3,25,34,30,26,64.3,,,,,,
4664,12,13,7,6,25,34,29,37,67.66666667,,,,,,
4665,12,13,7,17,25,34,27,26,67.73333333,,,,,,
4666,12,13,9,3,25,34,29,23,66.46666667,,,,,,
4667,12,13,9,6,25,34,30,23,65.16666667,,,,,,
4668,12,13,9,17,25,34,29,26,67.4,,,,,,
4669,12,13,10,3,25,34,27,26,65.5,,,,,,
4670,12,13,10,6,25,34,29,26,66.9,,,,,,
4671,12,13,10,17,25,34,30,26,63.9,,,,,,
4672,12,13,7,3,25,36,29,37,67.76666667,,,,,,
4673,12,13,7,6,25,36,27,23,67.33333333,,,,,,
4674,12,13,7,17,25,36,30,23,66.43333333,,,,,,
4675,12,13,9,3,25,36,27,37,67.23333333,,,,,,
4676,12,13,9,6,25,36,30,26,67.73333333,,,,,,
4677,12,13,9,17,25,36,29,23,66.8,,,,,,
4678,12,13,10,3,25,36,30,37,66.26666667,,,,,,
4679,12,13,10,6,25,36,29,26,67.13333333,,,,,,
4680,12,13,10,17,25,36,27,23,66.8,,,,,,
4681,12,14,7,3,25,21,29,23,66.66666667,,,,,,
4682,12,14,7,6,25,21,27,37,67.03333333,,,,,,
4683,12,14,7,17,25,21,30,23,65.3,,,,,,
4684,12,14,9,3,25,21,27,37,66.36666667,,,,,,
4685,12,14,9,6,25,21,29,26,66.8,,,,,,
4686,12,14,9,17,25,21,27,37,67.03333333,,,,,,
4687,12,14,10,3,25,21,30,26,65.1,,,,,,
4688,12,14,10,6,25,21,29,37,66.76666667,,,,,,
4689,12,14,10,17,25,21,29,23,66.1,,,,,,
4690,12,14,7,3,25,33,30,37,65.23333333,,,,,,
4691,12,14,7,6,25,33,29,26,67.56666667,,,,,,
4692,12,14,7,17,25,33,27,23,67.53333333,,,,,,
4693,12,14,9,3,25,33,29,37,67,,,,,,
4694,12,14,9,6,25,33,30,23,65.5,,,,,,
4695,12,14,9,17,25,33,30,26,64.9,,,,,,
4696,12,14,10,3,25,33,27,23,66.13333333,,,,,,
4697,12,14,10,6,25,33,29,37,66.86666667,,,,,,
4698,12,14,10,17,25,33,30,37,64.73333333,,,,,,
4699,12,14,7,3,25,34,27,26,67.33333333,,,,,,
4700,12,14,7,6,25,34,30,26,64.8,,,,,,
4701,12,14,7,17,25,34,29,23,66.93333333,,,,,,
4702,12,14,9,3,25,34,30,37,63.3,,,,,,
4703,12,14,9,6,25,34,27,37,67,,,,,,
4704,12,14,9,17,25,34,29,37,67.2,,,,,,
4705,12,14,10,3,25,34,29,26,65.56666667,,,,,,
4706,12,14,10,6,25,34,27,23,66.86666667,,,,,,
4707,12,14,10,17,25,34,27,37,66.6,,,,,,
4708,12,14,7,3,25,36,30,23,65.76666667,,,,,,
4709,12,14,7,6,25,36,29,23,67.16666667,,,,,,
4710,12,14,7,17,25,36,27,26,67.33333333,,,,,,
4711,12,14,9,3,25,36,29,23,65.96666667,,,,,,
4712,12,14,9,6,25,36,27,37,67.36666667,,,,,,
4713,12,14,9,17,25,36,30,37,67.76666667,,,,,,
4714,12,14,10,3,25,36,27,26,65.76666667,,,,,,
4715,12,14,10,6,25,36,30,37,67.1,,,,,,
4716,12,14,10,17,25,36,29,26,66.8,,,,,,
4717,12,16,7,3,25,21,29,26,67.46666667,,,,,,
4718,12,16,7,6,25,21,29,23,66.83333333,,,,,,
4719,12,16,7,17,25,21,27,26,67.46666667,,,,,,
4720,12,16,9,3,25,21,30,23,65,,,,,,
4721,12,16,9,6,25,21,27,37,67.16666667,,,,,,
4722,12,16,9,17,25,21,29,26,66.9,,,,,,
4723,12,16,10,3,25,21,27,26,66.6,,,,,,
4724,12,16,10,6,25,21,30,37,67,,,,,,
4725,12,16,10,17,25,21,29,37,66.83333333,,,,,,
4726,12,16,7,3,25,33,30,26,65.63333333,,,,,,
4727,12,16,7,6,25,33,27,26,67.53333333,,,,,,
4728,12,16,7,17,25,33,29,23,66.9,,,,,,
4729,12,16,9,3,25,33,27,37,67.5,,,,,,
4730,12,16,9,6,25,33,29,23,67,,,,,,
4731,12,16,9,17,25,33,30,37,64.96666667,,,,,,
4732,12,16,10,3,25,33,30,23,64.73333333,,,,,,
4733,12,16,10,6,25,33,29,26,67.43333333,,,,,,
4734,12,16,10,17,25,33,27,23,67.33333333,,,,,,
4735,12,16,7,3,25,34,27,23,67.4,,,,,,
4736,12,16,7,6,25,34,30,23,65.06666667,,,,,,
4737,12,16,7,17,25,34,30,37,64.93333333,,,,,,
4738,12,16,9,3,25,34,29,26,66.86666667,,,,,,
4739,12,16,9,6,25,34,27,26,67.4,,,,,,
4740,12,16,9,17,25,34,27,23,67,,,,,,
4741,12,16,10,3,25,34,30,37,63.3,,,,,,
4742,12,16,10,6,25,34,30,23,64.6,,,,,,
4743,12,16,10,17,25,34,29,23,66.8,,,,,,
4744,12,16,7,3,25,36,30,37,67.86666667,,,,,,
4745,12,16,7,6,25,36,30,26,67.7,,,,,,
4746,12,16,7,17,25,36,29,37,67.4,,,,,,
4747,12,16,9,3,25,36,27,26,67.53333333,,,,,,
4748,12,16,9,6,25,36,29,23,66.4,,,,,,
4749,12,16,9,17,25,36,27,37,67.33333333,,,,,,
4750,12,16,10,3,25,36,29,37,66.63333333,,,,,,
4751,12,16,10,6,25,36,27,37,67.36666667,,,,,,
4752,12,16,10,17,25,36,30,23,65.43333333,,,,,,
4753,12,1,7,3,28,21,27,26,63.33333333,,,,,,
4754,12,1,7,6,28,21,30,26,65.9,,,,,,
4755,12,1,7,17,28,21,27,37,63.9,,,,,,
4756,12,1,9,3,28,21,30,23,64.7,,,,,,
4757,12,1,9,6,28,21,27,23,63.96666667,,,,,,
4758,12,1,9,17,28,21,29,26,62.7,,,,,,
4759,12,1,10,3,28,21,27,37,62.06666667,,,,,,
4760,12,1,10,6,28,21,29,37,63.26666667,,,,,,
4761,12,1,10,17,28,21,30,26,65.4,,,,,,
4762,12,1,7,3,28,33,30,37,62.8,,,,,,
4763,12,1,7,6,28,33,27,23,63.46666667,,,,,,
4764,12,1,7,17,28,33,29,23,63.8,,,,,,
4765,12,1,9,3,28,33,27,26,61.96666667,,,,,,
4766,12,1,9,6,28,33,30,37,61.9,,,,,,
4767,12,1,9,17,28,33,30,23,64.1,,,,,,
4768,12,1,10,3,28,33,29,26,61.8,,,,,,
4769,12,1,10,6,28,33,30,23,64.36666667,,,,,,
4770,12,1,10,17,28,33,27,37,63.03333333,,,,,,
4771,12,1,7,3,28,34,29,23,64.13333333,,,,,,
4772,12,1,7,6,28,34,27,37,63.46666667,,,,,,
4773,12,1,7,17,28,34,30,23,64,,,,,,
4774,12,1,9,3,28,34,29,37,62.16666667,,,,,,
4775,12,1,9,6,28,34,30,26,61.36666667,,,,,,
4776,12,1,9,17,28,34,27,37,62.63333333,,,,,,
4777,12,1,10,3,28,34,30,26,60.4,,,,,,
4778,12,1,10,6,28,34,27,26,62.9,,,,,,
4779,12,1,10,17,28,34,29,23,63.3,,,,,,
4780,12,1,7,3,28,36,27,37,63.76666667,,,,,,
4781,12,1,7,6,28,36,29,23,64.9,,,,,,
4782,12,1,7,17,28,36,30,37,65.96666667,,,,,,
4783,12,1,9,3,28,36,29,26,63.86666667,,,,,,
4784,12,1,9,6,28,36,30,23,63.96666667,,,,,,
4785,12,1,9,17,28,36,27,26,63.83333333,,,,,,
4786,12,1,10,3,28,36,30,23,64.76666667,,,,,,
4787,12,1,10,6,28,36,27,37,64.1,,,,,,
4788,12,1,10,17,28,36,29,26,63.6,,,,,,
4789,12,13,7,3,28,21,29,26,63.9,,,,,,
4790,12,13,7,6,28,21,27,26,64.4,,,,,,
4791,12,13,7,17,28,21,30,23,66.6,,,,,,
4792,12,13,9,3,28,21,27,37,63.33333333,,,,,,
4793,12,13,9,6,28,21,29,37,64.26666667,,,,,,
4794,12,13,9,17,28,21,30,37,66.4,,,,,,
4795,12,13,10,3,28,21,30,37,65.5,,,,,,
4796,12,13,10,6,28,21,27,23,64.83333333,,,,,,
4797,12,13,10,17,28,21,29,23,65.1,,,,,,
4798,12,13,7,3,28,33,27,23,64.56666667,,,,,,
4799,12,13,7,6,28,33,29,37,64.8,,,,,,
4800,12,13,7,17,28,33,30,26,63.46666667,,,,,,
4801,12,13,9,3,28,33,29,23,64.66666667,,,,,,
4802,12,13,9,6,28,33,27,26,63.56666667,,,,,,
4803,12,13,9,17,28,33,27,23,64.23333333,,,,,,
4804,12,13,10,3,28,33,30,26,61.26666667,,,,,,
4805,12,13,10,6,28,33,29,26,64.1,,,,,,
4806,12,13,10,17,28,33,30,37,62.6,,,,,,
4807,12,13,7,3,28,34,30,37,62.66666667,,,,,,
4808,12,13,7,6,28,34,29,23,64.36666667,,,,,,
4809,12,13,7,17,28,34,27,26,63.4,,,,,,
4810,12,13,9,3,28,34,27,26,62.76666667,,,,,,
4811,12,13,9,6,28,34,30,23,65.86666667,,,,,,
4812,12,13,9,17,28,34,29,26,63.83333333,,,,,,
4813,12,13,10,3,28,34,29,37,61.8,,,,,,
4814,12,13,10,6,28,34,30,26,62.03333333,,,,,,
4815,12,13,10,17,28,34,27,23,64.3,,,,,,
4816,12,13,7,3,28,36,29,26,65,,,,,,
4817,12,13,7,6,28,36,30,37,67.6,,,,,,
4818,12,13,7,17,28,36,27,23,65.46666667,,,,,,
4819,12,13,9,3,28,36,30,23,66.33333333,,,,,,
4820,12,13,9,6,28,36,27,37,64.8,,,,,,
4821,12,13,9,17,28,36,29,37,65.46666667,,,,,,
4822,12,13,10,3,28,36,27,26,62.8,,,,,,
4823,12,13,10,6,28,36,29,23,65.66666667,,,,,,
4824,12,13,10,17,28,36,30,26,66.73333333,,,,,,
4825,12,14,7,3,28,21,30,23,66.33333333,,,,,,
4826,12,14,7,6,28,21,29,37,64.63333333,,,,,,
4827,12,14,7,17,28,21,27,23,64.73333333,,,,,,
4828,12,14,9,3,28,21,29,26,62.73333333,,,,,,
4829,12,14,9,6,28,21,30,26,66.26666667,,,,,,
4830,12,14,9,17,28,21,27,26,63.9,,,,,,
4831,12,14,10,3,28,21,27,23,63.5,,,,,,
4832,12,14,10,6,28,21,30,37,66,,,,,,
4833,12,14,10,17,28,21,29,26,63.8,,,,,,
4834,12,14,7,3,28,33,29,37,64.1,,,,,,
4835,12,14,7,6,28,33,30,23,66.2,,,,,,
4836,12,14,7,17,28,33,27,37,63.7,,,,,,
4837,12,14,9,3,28,33,30,37,61.5,,,,,,
4838,12,14,9,6,28,33,29,23,64.53333333,,,,,,
4839,12,14,9,17,28,33,29,26,63.76666667,,,,,,
4840,12,14,10,3,28,33,27,26,61.33333333,,,,,,
4841,12,14,10,6,28,33,27,37,62.9,,,,,,
4842,12,14,10,17,28,33,30,23,65.53333333,,,,,,
4843,12,14,7,3,28,34,27,26,63,,,,,,
4844,12,14,7,6,28,34,30,37,62.86666667,,,,,,
4845,12,14,7,17,28,34,29,26,64.5,,,,,,
4846,12,14,9,3,28,34,30,23,65.86666667,,,,,,
4847,12,14,9,6,28,34,27,23,63.73333333,,,,,,
4848,12,14,9,17,28,34,30,26,62.26666667,,,,,,
4849,12,14,10,3,28,34,29,37,61.46666667,,,,,,
4850,12,14,10,6,28,34,29,26,63.26666667,,,,,,
4851,12,14,10,17,28,34,27,37,62.76666667,,,,,,
4852,12,14,7,3,28,36,30,26,66.66666667,,,,,,
4853,12,14,7,6,28,36,27,23,65.16666667,,,,,,
4854,12,14,7,17,28,36,29,37,65.5,,,,,,
4855,12,14,9,3,28,36,27,37,63.96666667,,,,,,
4856,12,14,9,6,28,36,29,26,65.2,,,,,,
4857,12,14,9,17,28,36,30,23,66.03333333,,,,,,
4858,12,14,10,3,28,36,29,23,63.96666667,,,,,,
4859,12,14,10,6,28,36,30,26,66.7,,,,,,
4860,12,14,10,17,28,36,27,23,65.3,,,,,,
4861,12,16,7,3,28,21,27,23,64.83333333,,,,,,
4862,12,16,7,6,28,21,29,37,64.3,,,,,,
4863,12,16,7,17,28,21,30,37,66.03333333,,,,,,
4864,12,16,9,3,28,21,29,37,63.36666667,,,,,,
4865,12,16,9,6,28,21,30,23,65.03333333,,,,,,
4866,12,16,9,17,28,21,27,26,63.56666667,,,,,,
4867,12,16,10,3,28,21,29,26,63.2,,,,,,
4868,12,16,10,6,28,21,27,26,64.03333333,,,,,,
4869,12,16,10,17,28,21,30,23,65.6,,,,,,
4870,12,16,7,3,28,33,29,26,64.7,,,,,,
4871,12,16,7,6,28,33,30,26,63.43333333,,,,,,
4872,12,16,7,17,28,33,27,26,63.7,,,,,,
4873,12,16,9,3,28,33,27,23,63.8,,,,,,
4874,12,16,9,6,28,33,29,26,64.4,,,,,,
4875,12,16,9,17,28,33,30,37,62.6,,,,,,
4876,12,16,10,3,28,33,30,37,62.53333333,,,,,,
4877,12,16,10,6,28,33,27,23,64.23333333,,,,,,
4878,12,16,10,17,28,33,29,37,64.5,,,,,,
4879,12,16,7,3,28,34,30,26,62.8,,,,,,
4880,12,16,7,6,28,34,27,23,64.26666667,,,,,,
4881,12,16,7,17,28,34,29,37,64.36666667,,,,,,
4882,12,16,9,3,28,34,27,37,62.06666667,,,,,,
4883,12,16,9,6,28,34,29,23,64.33333333,,,,,,
4884,12,16,9,17,28,34,30,23,65.2,,,,,,
4885,12,16,10,3,28,34,27,26,61.93333333,,,,,,
4886,12,16,10,6,28,34,30,37,62.13333333,,,,,,
4887,12,16,10,17,28,34,27,26,62.8,,,,,,
4888,12,16,7,3,28,36,29,23,65.36666667,,,,,,
4889,12,16,7,6,28,36,30,23,65.1,,,,,,
4890,12,16,7,17,28,36,27,37,65,,,,,,
4891,12,16,9,3,28,36,30,26,66.6,,,,,,
4892,12,16,9,6,28,36,27,23,64.7,,,,,,
4893,12,16,9,17,28,36,29,37,65.13333333,,,,,,
4894,12,16,10,3,28,36,27,37,64.23333333,,,,,,
4895,12,16,10,6,28,36,29,23,65.13333333,,,,,,
4896,12,16,10,17,28,36,30,37,66.43333333,,,,,,
4897,12,1,7,3,31,21,29,23,65.43333333,,,,,,
4898,12,1,7,6,31,21,30,37,66.16666667,,,,,,
4899,12,1,7,17,31,21,27,26,66.73333333,,,,,,
4900,12,1,9,3,31,21,30,26,66.3,,,,,,
4901,12,1,9,6,31,21,29,26,65.4,,,,,,
4902,12,1,9,17,31,21,29,37,65.4,,,,,,
4903,12,1,10,3,31,21,27,37,65.33333333,,,,,,
4904,12,1,10,6,31,21,29,23,64.8,,,,,,
4905,12,1,10,17,31,21,30,23,63.23333333,,,,,,
4906,12,1,7,3,31,33,27,26,66.8,,,,,,
4907,12,1,7,6,31,33,29,26,66.9,,,,,,
4908,12,1,7,17,31,33,30,23,62.6,,,,,,
4909,12,1,9,3,31,33,29,37,66.63333333,,,,,,
4910,12,1,9,6,31,33,27,23,65.93333333,,,,,,
4911,12,1,9,17,31,33,30,26,64.13333333,,,,,,
4912,12,1,10,3,31,33,30,37,64.76666667,,,,,,
4913,12,1,10,6,31,33,27,37,66.36666667,,,,,,
4914,12,1,10,17,31,33,29,26,66.2,,,,,,
4915,12,1,7,3,31,34,30,37,65.13333333,,,,,,
4916,12,1,7,6,31,34,27,23,65.5,,,,,,
4917,12,1,7,17,31,34,29,37,66.8,,,,,,
4918,12,1,9,3,31,34,27,26,66.23333333,,,,,,
4919,12,1,9,6,31,34,30,37,64.03333333,,,,,,
4920,12,1,9,17,31,34,27,23,65.4,,,,,,
4921,12,1,10,3,31,34,29,26,65.53333333,,,,,,
4922,12,1,10,6,31,34,29,37,66,,,,,,
4923,12,1,10,17,31,34,30,26,64.16666667,,,,,,
4924,12,1,7,3,31,36,27,23,66.13333333,,,,,,
4925,12,1,7,6,31,36,29,37,66.4,,,,,,
4926,12,1,7,17,31,36,30,26,66.36666667,,,,,,
4927,12,1,9,3,31,36,29,23,64.5,,,,,,
4928,12,1,9,6,31,36,27,26,66.33333333,,,,,,
4929,12,1,9,17,31,36,30,37,65.4,,,,,,
4930,12,1,10,3,31,36,30,23,62.73333333,,,,,,
4931,12,1,10,6,31,36,30,26,65.96666667,,,,,,
4932,12,1,10,17,31,36,27,37,66.63333333,,,,,,
4933,12,13,7,3,31,21,27,23,66.9,,,,,,
4934,12,13,7,6,31,21,29,23,66.53333333,,,,,,
4935,12,13,7,17,31,21,30,26,67.3,,,,,,
4936,12,13,9,3,31,21,29,26,66.3,,,,,,
4937,12,13,9,6,31,21,27,37,66.96666667,,,,,,
4938,12,13,9,17,31,21,29,23,66.13333333,,,,,,
4939,12,13,10,3,31,21,30,23,63.53333333,,,,,,
4940,12,13,10,6,31,21,27,26,66.56666667,,,,,,
4941,12,13,10,17,31,21,29,37,66.73333333,,,,,,
4942,12,13,7,3,31,33,29,37,67.83333333,,,,,,
4943,12,13,7,6,31,33,27,26,67.46666667,,,,,,
4944,12,13,7,17,31,33,27,23,66.9,,,,,,
4945,12,13,9,3,31,33,30,23,64.26666667,,,,,,
4946,12,13,9,6,31,33,29,23,67.1,,,,,,
4947,12,13,9,17,31,33,27,37,67.06666667,,,,,,
4948,12,13,10,3,31,33,27,26,65.23333333,,,,,,
4949,12,13,10,6,31,33,30,37,65.56666667,,,,,,
4950,12,13,10,17,31,33,30,23,64.9,,,,,,
4951,12,13,7,3,31,34,29,26,67.33333333,,,,,,
4952,12,13,7,6,31,34,30,23,64.6,,,,,,
4953,12,13,7,17,31,34,27,37,67.16666667,,,,,,
4954,12,13,9,3,31,34,30,37,65.26666667,,,,,,
4955,12,13,9,6,31,34,29,26,67.36666667,,,,,,
4956,12,13,9,17,31,34,30,23,64.36666667,,,,,,
4957,12,13,10,3,31,34,27,23,65.16666667,,,,,,
4958,12,13,10,6,31,34,29,23,66.26666667,,,,,,
4959,12,13,10,17,31,34,29,26,66.63333333,,,,,,
4960,12,13,7,3,31,36,30,26,67.16666667,,,,,,
4961,12,13,7,6,31,36,27,37,66.96666667,,,,,,
4962,12,13,7,17,31,36,29,23,66,,,,,,
4963,12,13,9,3,31,36,27,23,66.66666667,,,,,,
4964,12,13,9,6,31,36,30,23,64.56666667,,,,,,
4965,12,13,9,17,31,36,29,26,66.76666667,,,,,,
4966,12,13,10,3,31,36,29,37,65.76666667,,,,,,
4967,12,13,10,6,31,36,27,23,66.4,,,,,,
4968,12,13,10,17,31,36,30,37,66.86666667,,,,,,
4969,12,14,7,3,31,21,30,37,66.73333333,,,,,,
4970,12,14,7,6,31,21,27,26,66.8,,,,,,
4971,12,14,7,17,31,21,29,26,66.73333333,,,,,,
4972,12,14,9,3,31,21,27,23,66.1,,,,,,
4973,12,14,9,6,31,21,30,23,63.43333333,,,,,,
4974,12,14,9,17,31,21,27,37,66.66666667,,,,,,
4975,12,14,10,3,31,21,29,26,65.13333333,,,,,,
4976,12,14,10,6,31,21,30,37,66.43333333,,,,,,
4977,12,14,10,17,31,21,27,23,66.3,,,,,,
4978,12,14,7,3,31,33,29,23,66.56666667,,,,,,
4979,12,14,7,6,31,33,30,26,66.16666667,,,,,,
4980,12,14,7,17,31,33,27,37,67.4,,,,,,
4981,12,14,9,3,31,33,30,26,65.33333333,,,,,,
4982,12,14,9,6,31,33,29,37,66.83333333,,,,,,
4983,12,14,9,17,31,33,29,23,66.16666667,,,,,,
4984,12,14,10,3,31,33,27,37,64.96666667,,,,,,
4985,12,14,10,6,31,33,29,26,66.7,,,,,,
4986,12,14,10,17,31,33,30,26,65.16666667,,,,,,
4987,12,14,7,3,31,34,27,23,66.76666667,,,,,,
4988,12,14,7,6,31,34,29,37,67.06666667,,,,,,
4989,12,14,7,17,31,34,30,23,64.16666667,,,,,,
4990,12,14,9,3,31,34,29,37,66.56666667,,,,,,
4991,12,14,9,6,31,34,27,26,66.83333333,,,,,,
4992,12,14,9,17,31,34,30,37,64.96666667,,,,,,
4993,12,14,10,3,31,34,30,23,62.96666667,,,,,,
4994,12,14,10,6,31,34,27,37,66.1,,,,,,
4995,12,14,10,17,31,34,29,23,66.1,,,,,,
4996,12,14,7,3,31,36,29,26,66.43333333,,,,,,
4997,12,14,7,6,31,36,30,37,67.26666667,,,,,,
4998,12,14,7,17,31,36,27,26,66.96666667,,,,,,
4999,12,14,9,3,31,36,30,26,66.06666667,,,,,,
5000,12,14,9,6,31,36,29,23,65.7,,,,,,
5001,12,14,9,17,31,36,27,37,66.93333333,,,,,,
5002,12,14,10,3,31,36,27,26,65.56666667,,,,,,
5003,12,14,10,6,31,36,29,37,66.36666667,,,,,,
5004,12,14,10,17,31,36,30,23,64.23333333,,,,,,
5005,12,16,7,3,31,21,27,26,67.36666667,,,,,,
5006,12,16,7,6,31,21,29,37,66.73333333,,,,,,
5007,12,16,7,17,31,21,30,23,64.33333333,,,,,,
5008,12,16,9,3,31,21,29,37,66.36666667,,,,,,
5009,12,16,9,6,31,21,27,23,66.43333333,,,,,,
5010,12,16,9,17,31,21,30,26,66.26666667,,,,,,
5011,12,16,10,3,31,21,30,26,66.4,,,,,,
5012,12,16,10,6,31,21,29,26,66.56666667,,,,,,
5013,12,16,10,17,31,21,27,37,66.93333333,,,,,,
5014,12,16,7,3,31,33,30,23,64.26666667,,,,,,
5015,12,16,7,6,31,33,27,37,67.96666667,,,,,,
5016,12,16,7,17,31,33,29,26,67.56666667,,,,,,
5017,12,16,9,3,31,33,27,26,66.93333333,,,,,,
5018,12,16,9,6,31,33,30,37,65.6,,,,,,
5019,12,16,9,17,31,33,29,23,66.16666667,,,,,,
5020,12,16,10,3,31,33,29,23,66.56666667,,,,,,
5021,12,16,10,6,31,33,27,23,67.2,,,,,,
5022,12,16,10,17,31,33,30,37,65.43333333,,,,,,
