843,13,9,17,33,30,23,12,4,25,24,67.36666667,,,,,,
844,13,10,3,33,30,26,12,8,25,24,65.5,,,,,,
845,13,10,6,33,27,23,12,4,25,24,68.1,,,,,,
846,13,10,17,33,29,23,12,8,25,28,67.63333333,,,,,,
847,13,7,3,33,29,23,12,8,31,24,67.93333333,,,,,,
848,13,7,6,33,27,37,12,8,31,24,68.1,,,,,,
849,13,7,17,33,30,26,12,4,31,24,67.53333333,,,,,,
850,13,9,3,33,27,26,12,4,31,28,67.4,,,,,,
851,13,9,6,33,29,37,12,4,31,28,67.73333333,,,,,,
852,13,9,17,33,30,37,12,8,31,28,66.53333333,,,,,,
853,13,10,3,33,30,23,12,8,31,28,67.06666667,,,,,,
854,13,10,6,33,29,23,12,4,31,24,67.76666667,,,,,,
855,13,10,17,33,27,23,12,8,31,28,67.26666667,,,,,,
856,13,7,3,33,27,37,12,8,32,24,65.7,,,,,,
857,13,7,6,33,29,26,12,8,32,28,66.56666667,,,,,,
858,13,7,17,33,30,26,12,8,32,24,67.53333333,,,,,,
859,13,9,3,33,30,23,12,4,32,24,66.36666667,,,,,,
860,13,9,6,33,27,23,12,8,32,24,65.76666667,,,,,,
861,13,9,17,33,29,37,12,8,32,24,66.56666667,,,,,,
862,13,10,3,33,27,26,12,8,32,28,65.03333333,,,,,,
863,13,10,6,33,30,37,12,4,32,28,67.36666667,,,,,,
864,13,10,17,33,29,37,12,4,32,28,66.73333333,,,,,,
865,13,7,3,34,27,26,2,8,22,24,64.86666667,,,,,,
866,13,7,6,34,30,37,2,4,22,28,67.5,,,,,,
867,13,7,17,34,29,23,2,4,22,28,65.7,,,,,,
868,13,9,3,34,29,37,2,4,22,24,65.1,,,,,,
869,13,9,6,34,27,23,2,8,22,28,64.43333333,,,,,,
870,13,9,17,34,30,26,2,8,22,28,66.53333333,,,,,,
871,13,10,3,34,27,37,2,4,22,28,64.36666667,,,,,,
872,13,10,6,34,29,37,2,8,22,24,65.73333333,,,,,,
873,13,10,17,34,30,37,2,4,22,24,66.96666667,,,,,,
874,13,7,3,34,29,26,2,4,25,24,67.76666667,,,,,,
875,13,7,6,34,27,26,2,4,25,28,68.1,,,,,,
876,13,7,17,34,30,23,2,8,25,24,67.33333333,,,,,,
877,13,9,3,34,27,37,2,8,25,24,67.66666667,,,,,,
878,13,9,6,34,29,26,2,8,25,24,67.5,,,,,,
879,13,9,17,34,27,26,2,4,25,28,67.63333333,,,,,,
880,13,10,3,34,30,23,2,4,25,28,67.66666667,,,,,,
881,13,10,6,34,30,26,2,8,25,28,64.53333333,,,,,,
882,13,10,17,34,29,23,2,8,25,28,67.83333333,,,,,,
883,13,7,3,34,30,23,2,4,31,24,66.76666667,,,,,,
884,13,7,6,34,29,23,2,4,31,24,68.1,,,,,,
885,13,7,17,34,27,37,2,8,31,28,67.16666667,,,,,,
886,13,9,3,34,30,37,2,8,31,24,65.86666667,,,,,,
887,13,9,6,34,27,26,2,8,31,24,66.93333333,,,,,,
888,13,9,17,34,29,37,2,4,31,28,67.76666667,,,,,,
889,13,10,3,34,29,26,2,8,31,28,67.06666667,,,,,,
890,13,10,6,34,27,23,2,4,31,24,67.96666667,,,,,,
891,13,10,17,34,30,23,2,8,31,24,66.96666667,,,,,,
892,13,7,3,34,29,23,2,8,32,28,65.8,,,,,,
893,13,7,6,34,27,37,2,4,32,24,65.7,,,,,,
894,13,7,17,34,30,26,2,4,32,28,67.23333333,,,,,,
895,13,9,3,34,27,23,2,4,32,28,65.76666667,,,,,,
896,13,9,6,34,29,37,2,4,32,28,66.26666667,,,,,,
897,13,9,17,34,30,23,2,4,32,24,65.7,,,,,,
898,13,10,3,34,30,26,2,8,32,24,67.63333333,,,,,,
899,13,10,6,34,27,26,2,8,32,28,65.2,,,,,,
900,13,10,17,34,29,23,2,4,32,24,66.06666667,,,,,,
901,13,7,3,34,29,37,5,8,22,28,65.8,,,,,,
902,13,7,6,34,27,23,5,4,22,24,64.6,,,,,,
903,13,7,17,34,30,26,5,8,22,24,66.23333333,,,,,,
904,13,9,3,34,27,26,5,4,22,24,63.8,,,,,,
905,13,9,6,34,29,26,5,4,22,28,64.83333333,,,,,,
906,13,9,17,34,27,37,5,8,22,28,63.4,,,,,,
907,13,10,3,34,30,26,5,8,22,28,68.5,,,,,,
908,13,10,6,34,29,23,5,4,22,28,66.36666667,,,,,,
909,13,10,17,34,27,23,5,8,22,24,66.43333333,,,,,,
910,13,7,3,34,30,37,5,4,25,24,66.4,,,,,,
911,13,7,6,34,29,23,5,8,25,28,67.93333333,,,,,,
912,13,7,17,34,27,37,5,8,25,24,67.56666667,,,,,,
913,13,9,3,34,29,23,5,4,25,24,68.3,,,,,,
914,13,9,6,34,30,23,5,4,25,28,67.4,,,,,,
915,13,9,17,34,30,26,5,8,25,24,65.23333333,,,,,,
916,13,10,3,34,27,26,5,4,25,28,68.76666667,,,,,,
917,13,10,6,34,27,37,5,4,25,24,69.5,,,,,,
918,13,10,17,34,29,26,5,4,25,28,69.26666667,,,,,,
919,13,7,3,34,27,26,5,4,31,28,68.06666667,,,,,,
920,13,7,6,34,30,37,5,8,31,24,66.4,,,,,,
921,13,7,17,34,29,37,5,4,31,24,67.66666667,,,,,,
922,13,9,3,34,30,23,5,8,31,28,67.06666667,,,,,,
923,13,9,6,34,29,23,5,8,31,24,67.33333333,,,,,,
924,13,9,17,34,27,26,5,8,31,24,67.03333333,,,,,,
925,13,10,3,34,29,37,5,4,31,28,69,,,,,,
926,13,10,6,34,30,23,5,4,31,28,68.46666667,,,,,,
927,13,10,17,34,30,26,5,4,31,28,67.6,,,,,,
928,13,7,3,34,27,23,5,8,32,24,65.5,,,,,,
929,13,7,6,34,29,26,5,4,32,24,66.63333333,,,,,,
930,13,7,17,34,30,37,5,8,32,28,67.06666667,,,,,,
931,13,9,3,34,30,37,5,4,32,24,67.46666667,,,,,,
932,13,9,6,34,27,26,5,8,32,24,64.7,,,,,,
933,13,9,17,34,29,23,5,8,32,24,65.1,,,,,,
934,13,10,3,34,27,23,5,4,32,28,67.23333333,,,,,,
935,13,10,6,34,30,37,5,8,32,24,68.16666667,,,,,,
936,13,10,17,34,27,26,5,8,32,24,66.93333333,,,,,,
937,13,7,3,34,30,23,11,4,22,28,66.63333333,,,,,,
938,13,7,6,34,29,37,11,4,22,24,65.86666667,,,,,,
939,13,7,17,34,27,37,11,4,22,28,64.36666667,,,,,,
940,13,9,3,34,29,26,11,8,22,24,65.8,,,,,,
941,13,9,6,34,30,26,11,8,22,24,66.3,,,,,,
942,13,9,17,34,29,23,11,4,22,24,64.66666667,,,,,,
943,13,10,3,34,27,26,11,4,22,24,64.6,,,,,,
944,13,10,6,34,30,37,11,4,22,28,67.06666667,,,,,,
945,13,10,17,34,30,26,11,8,22,28,66.36666667,,,,,,
946,13,7,3,34,27,23,11,8,25,24,68.5,,,,,,
947,13,7,6,34,30,26,11,4,25,28,65.73333333,,,,,,
948,13,7,17,34,29,37,11,8,25,28,67.7,,,,,,
949,13,9,3,34,30,37,11,4,25,28,65.26666667,,,,,,
950,13,9,6,34,27,37,11,8,25,24,67.53333333,,,,,,
951,13,9,17,34,27,23,11,4,25,24,67.56666667,,,,,,
952,13,10,3,34,29,23,11,8,25,24,68.56666667,,,,,,
953,13,10,6,34,29,23,11,4,25,24,68.36666667,,,,,,
954,13,10,17,34,27,37,11,8,25,24,67.9,,,,,,
955,13,7,3,34,29,26,11,8,31,28,67.86666667,,,,,,
956,13,7,6,34,27,23,11,4,31,28,67.8,,,,,,
957,13,7,17,34,30,26,11,4,31,24,66.8,,,,,,
958,13,9,3,34,27,23,11,8,31,24,67.86666667,,,,,,
959,13,9,6,34,29,26,11,4,31,24,67.83333333,,,,,,
960,13,9,17,34,30,23,11,4,31,24,66.56666667,,,,,,
961,13,10,3,34,30,37,11,8,31,28,66.8,,,,,,
962,13,10,6,34,29,37,11,8,31,24,67.56666667,,,,,,
963,13,10,17,34,29,23,11,8,31,28,67.56666667,,,,,,
964,13,7,3,34,30,26,11,8,32,24,67.53333333,,,,,,
965,13,7,6,34,27,26,11,8,32,28,64.96666667,,,,,,
966,13,7,17,34,29,26,11,4,32,28,66.23333333,,,,,,
967,13,9,3,34,29,37,11,8,32,28,66.16666667,,,,,,
968,13,9,6,34,30,23,11,4,32,28,66,,,,,,
969,13,9,17,34,27,37,11,4,32,24,65.2,,,,,,
970,13,10,3,34,27,37,11,8,32,24,65.9,,,,,,
971,13,10,6,34,29,23,11,8,32,28,65.83333333,,,,,,
972,13,10,17,34,30,23,11,8,32,24,66.4,,,,,,
973,13,7,3,34,27,23,12,4,22,24,65.3,,,,,,
974,13,7,6,34,30,26,12,4,22,28,67.1,,,,,,
975,13,7,17,34,29,37,12,4,22,24,65.43333333,,,,,,
976,13,9,3,34,30,37,12,8,22,28,66.6,,,,,,
977,13,9,6,34,27,26,12,8,22,28,64.1,,,,,,
978,13,9,17,34,29,23,12,8,22,24,64.63333333,,,,,,
979,13,10,3,34,29,26,12,8,22,24,65.56666667,,,,,,
980,13,10,6,34,27,37,12,4,22,24,64.7,,,,,,
981,13,10,17,34,30,23,12,4,22,24,66,,,,,,
982,13,7,3,34,29,23,12,4,25,28,68.03333333,,,,,,
983,13,7,6,34,27,37,12,8,25,28,67.83333333,,,,,,
984,13,7,17,34,30,26,12,8,25,24,65.6,,,,,,
985,13,9,3,34,29,37,12,4,25,24,68.26666667,,,,,,
986,13,9,6,34,30,23,12,4,25,28,67.53333333,,,,,,
987,13,9,17,34,27,37,12,4,25,28,67.63333333,,,,,,
988,13,10,3,34,27,23,12,8,25,24,68,,,,,,
989,13,10,6,34,29,26,12,4,25,28,67.36666667,,,,,,
990,13,10,17,34,27,26,12,4,25,24,67.6,,,,,,
991,13,7,3,34,30,26,12,4,31,28,66.23333333,,,,,,
992,13,7,6,34,29,37,12,4,31,24,68.16666667,,,,,,
993,13,7,17,34,27,23,12,8,31,24,67.96666667,,,,,,
994,13,9,3,34,29,23,12,8,31,28,66.8,,,,,,
995,13,9,6,34,30,37,12,8,31,24,66.03333333,,,,,,
996,13,9,17,34,27,37,12,4,31,24,67.2,,,,,,
997,13,10,3,34,27,37,12,8,31,28,66.63333333,,,,,,
998,13,10,6,34,30,26,12,8,31,28,65.46666667,,,,,,
999,13,10,17,34,29,37,12,8,31,24,66.96666667,,,,,,
1000,13,7,3,34,29,26,12,4,32,24,66.36666667,,,,,,
1001,13,7,6,34,30,23,12,8,32,28,66.9,,,,,,
1002,13,7,17,34,27,26,12,8,32,28,65,,,,,,
1003,13,9,3,34,27,37,12,4,32,28,64.93333333,,,,,,
1004,13,9,6,34,29,26,12,4,32,28,66.23333333,,,,,,
1005,13,9,17,34,30,26,12,4,32,24,67.16666667,,,,,,
1006,13,10,3,34,30,23,12,4,32,24,65.16666667,,,,,,
1007,13,10,6,34,27,23,12,8,32,24,65.33333333,,,,,,
1008,13,10,17,34,29,26,12,8,32,28,66.2,,,,,,
1009,13,7,3,36,30,23,2,8,22,28,66.73333333,,,,,,
1010,13,7,6,36,29,37,2,4,22,28,66.6,,,,,,
1011,13,7,17,36,27,26,2,4,22,24,66.46666667,,,,,,
1012,13,9,3,36,29,23,2,8,22,24,65.4,,,,,,
1013,13,9,6,36,30,37,2,8,22,24,67.66666667,,,,,,
1014,13,9,17,36,30,23,2,4,22,28,67.4,,,,,,
1015,13,10,3,36,27,26,2,8,22,24,65.6,,,,,,
1016,13,10,6,36,27,23,2,8,22,28,65.86666667,,,,,,
1017,13,10,17,36,29,26,2,4,22,28,66.13333333,,,,,,
1018,13,7,3,36,27,37,2,4,25,28,68.03333333,,,,,,
1019,13,7,6,36,30,26,2,4,25,24,69.16666667,,,,,,
1020,13,7,17,36,29,37,2,8,25,24,68.36666667,,,,,,
1021,13,9,3,36,30,26,2,4,25,28,67.53333333,,,,,,
1022,13,9,6,36,27,37,2,8,25,28,68.16666667,,,,,,
1023,13,9,17,36,29,26,2,4,25,24,68.7,,,,,,
1024,13,10,3,36,29,26,2,4,25,24,67.96666667,,,,,,
1025,13,10,6,36,30,37,2,4,25,28,68.56666667,,,,,,
1026,13,10,17,36,30,23,2,8,25,24,68.33333333,,,,,,
1027,13,7,3,36,29,37,2,4,31,24,68.2,,,,,,
1028,13,7,6,36,27,23,2,4,31,28,67.4,,,,,,
1029,13,7,17,36,30,23,2,4,31,24,66.96666667,,,,,,
1030,13,9,3,36,27,23,2,8,31,24,67.46666667,,,,,,
1031,13,9,6,36,29,26,2,8,31,28,67.8,,,,,,
1032,13,9,17,36,27,37,2,4,31,28,68.33333333,,,,,,
1033,13,10,3,36,30,37,2,8,31,28,67.43333333,,,,,,
1034,13,10,6,36,29,23,2,4,31,24,67.86666667,,,,,,
1035,13,10,17,36,27,23,2,8,31,28,67.96666667,,,,,,
1036,13,7,3,36,30,37,2,8,32,24,68.06666667,,,,,,
1037,13,7,6,36,27,26,2,8,32,24,66.86666667,,,,,,
1038,13,7,17,36,29,23,2,4,32,24,66.53333333,,,,,,
1039,13,9,3,36,27,37,2,4,32,28,65.8,,,,,,
1040,13,9,6,36,30,23,2,8,32,28,66.96666667,,,,,,
1041,13,9,17,36,29,37,2,8,32,28,66.5,,,,,,
1042,13,10,3,36,29,26,2,4,32,28,66.06666667,,,,,,
1043,13,10,6,36,29,37,2,8,32,24,67.33333333,,,,,,
1044,13,10,17,36,30,26,2,4,32,24,68.26666667,,,,,,
1045,13,7,3,36,27,37,5,4,22,24,66.26666667,,,,,,
1046,13,7,6,36,30,23,5,4,22,28,67.53333333,,,,,,
1047,13,7,17,36,29,23,5,8,22,24,65.7,,,,,,
1048,13,9,3,36,30,26,5,8,22,28,67.23333333,,,,,,
1049,13,9,6,36,27,26,5,4,22,24,65.56666667,,,,,,
1050,13,9,17,36,27,23,5,4,22,24,66.26666667,,,,,,
1051,13,10,3,36,29,37,5,8,22,28,67.23333333,,,,,,
1052,13,10,6,36,30,26,5,4,22,24,68.73333333,,,,,,
1053,13,10,17,36,30,37,5,4,22,28,68.5,,,,,,
1054,13,7,3,36,29,23,5,4,25,28,68.23333333,,,,,,
1055,13,7,6,36,27,26,5,8,25,28,68.03333333,,,,,,
1056,13,7,17,36,30,37,5,8,25,28,68.36666667,,,,,,
1057,13,9,3,36,27,23,5,8,25,24,69.2,,,,,,
1058,13,9,6,36,29,37,5,8,25,28,67.8,,,,,,
1059,13,9,17,36,30,23,5,4,25,24,67.9,,,,,,
1060,13,10,3,36,30,26,5,4,25,28,68.1,,,,,,
1061,13,10,6,36,27,23,5,4,25,24,69.66666667,,,,,,
1062,13,10,17,36,29,37,5,8,25,24,69.33333333,,,,,,
1063,13,7,3,36,30,26,5,4,31,24,68.5,,,,,,
1064,13,7,6,36,29,37,5,8,31,24,67.66666667,,,,,,
1065,13,7,17,36,27,37,5,8,31,28,67.7,,,,,,
1066,13,9,3,36,29,37,5,4,31,28,67.93333333,,,,,,
1067,13,9,6,36,30,23,5,4,31,28,67.8,,,,,,
1068,13,9,17,36,29,23,5,8,31,28,67.76666667,,,,,,
1069,13,10,3,36,27,23,5,4,31,24,69.36666667,,,,,,
1070,13,10,6,36,27,37,5,8,31,28,68.96666667,,,,,,
1071,13,10,17,36,30,26,5,8,31,28,69.1,,,,,,
1072,13,7,3,36,27,26,5,8,32,28,66.86666667,,,,,,
1073,13,7,6,36,30,37,5,4,32,28,67.9,,,,,,
1074,13,7,17,36,27,23,5,8,32,24,66.73333333,,,,,,
1075,13,9,3,36,29,26,5,4,32,24,67.2,,,,,,
1076,13,9,6,36,27,37,5,8,32,24,66.26666667,,,,,,
1077,13,9,17,36,30,37,5,4,32,24,67.5,,,,,,
1078,13,10,3,36,30,23,5,8,32,28,68.23333333,,,,,,
1079,13,10,6,36,29,23,5,4,32,24,66.86666667,,,,,,
1080,13,10,17,36,29,37,5,4,32,28,68.13333333,,,,,,
1081,13,7,3,36,29,26,11,8,22,24,67.36666667,,,,,,
1082,13,7,6,36,27,26,11,4,22,28,65.2,,,,,,
1083,13,7,17,36,30,37,11,8,22,24,67.66666667,,,,,,
1084,13,9,3,36,27,23,11,4,22,28,65.63333333,,,,,,
1085,13,9,6,36,29,26,11,4,22,24,66.86666667,,,,,,
1086,13,9,17,36,29,37,11,8,22,28,66.03333333,,,,,,
1087,13,10,3,36,30,23,11,8,22,24,67,,,,,,
1088,13,10,6,36,29,26,11,8,22,28,66.63333333,,,,,,
1089,13,10,17,36,27,37,11,4,22,28,66.6,,,,,,
1090,13,7,3,36,30,37,11,4,25,28,68.56666667,,,,,,
1091,13,7,6,36,29,23,11,4,25,28,68.5,,,,,,
1092,13,7,17,36,27,23,11,8,25,28,68.26666667,,,,,,
1093,13,9,3,36,29,26,11,8,25,24,68.93333333,,,,,,
1094,13,9,6,36,30,23,11,8,25,24,67.5,,,,,,
1095,13,9,17,36,27,37,11,4,25,24,68.53333333,,,,,,
1096,13,10,3,36,27,26,11,4,25,28,68.06666667,,,,,,
1097,13,10,6,36,30,37,11,8,25,24,68.73333333,,,,,,
1098,13,10,17,36,29,23,11,4,25,28,67.93333333,,,,,,
1099,13,7,3,36,27,23,11,4,31,24,68.86666667,,,,,,
1100,13,7,6,36,30,26,11,8,31,24,68.4,,,,,,
1101,13,7,17,36,29,26,11,4,31,28,68.1,,,,,,
1102,13,9,3,36,30,37,11,8,31,24,68.26666667,,,,,,
1103,13,9,6,36,27,37,11,4,31,24,68.56666667,,,,,,
1104,13,9,17,36,30,26,11,8,31,28,68.13333333,,,,,,
1105,13,10,3,36,29,26,11,4,31,24,67.96666667,,,,,,
1106,13,10,6,36,27,26,11,8,31,24,68.66666667,,,,,,
1107,13,10,17,36,30,23,11,4,31,24,68.03333333,,,,,,
1108,13,7,3,36,29,23,11,8,32,24,66.36666667,,,,,,
1109,13,7,6,36,27,37,11,4,32,24,66.96666667,,,,,,
1110,13,7,17,36,30,26,11,4,32,28,68.4,,,,,,
1111,13,9,3,36,27,26,11,8,32,24,66.73333333,,,,,,
1112,13,9,6,36,29,26,11,4,32,28,67,,,,,,
1113,13,9,17,36,27,23,11,8,32,24,66.56666667,,,,,,
1114,13,10,3,36,30,37,11,4,32,28,67.8,,,,,,
1115,13,10,6,36,30,26,11,8,32,28,67.53333333,,,,,,
1116,13,10,17,36,29,26,11,8,32,24,67.8,,,,,,
1117,13,7,3,36,29,37,12,8,22,24,66.66666667,,,,,,
1118,13,7,6,36,27,26,12,4,22,24,66.23333333,,,,,,
1119,13,7,17,36,30,23,12,8,22,28,67.1,,,,,,
1120,13,9,3,36,27,37,12,4,22,28,65.06666667,,,,,,
1121,13,9,6,36,29,23,12,4,22,28,66.26666667,,,,,,
1122,13,9,17,36,27,26,12,8,22,24,66.13333333,,,,,,
1123,13,10,3,36,30,37,12,4,22,24,66.23333333,,,,,,
1124,13,10,6,36,29,37,12,4,22,28,65.76666667,,,,,,
1125,13,10,17,36,29,23,12,4,22,24,66.03333333,,,,,,
1126,13,7,3,36,30,23,12,4,25,28,68.36666667,,,,,,
1127,13,7,6,36,29,26,12,8,25,28,68.03333333,,,,,,
1128,13,7,17,36,29,37,12,4,25,28,68.26666667,,,,,,
1129,13,9,3,36,29,23,12,8,25,24,67.46666667,,,,,,
1130,13,9,6,36,27,37,12,8,25,24,68.36666667,,,,,,
1131,13,9,17,36,30,26,12,8,25,24,68.36666667,,,,,,
1132,13,10,3,36,27,26,12,8,25,24,68.26666667,,,,,,
1133,13,10,6,36,30,23,12,4,25,28,68.26666667,,,,,,
1134,13,10,17,36,27,37,12,4,25,24,68.33333333,,,,,,
1135,13,7,3,36,27,37,12,8,31,28,67.53333333,,,,,,
1136,13,7,6,36,30,23,12,8,31,24,67.56666667,,,,,,
1137,13,7,17,36,27,26,12,4,31,28,67.96666667,,,,,,
1138,13,9,3,36,30,26,12,8,31,24,67.83333333,,,,,,
1139,13,9,6,36,29,26,12,4,31,24,67.93333333,,,,,,
1140,13,9,17,36,29,37,12,8,31,24,67.46666667,,,,,,
1141,13,10,3,36,29,23,12,4,31,28,66.9,,,,,,
1142,13,10,6,36,27,26,12,4,31,28,67.9,,,,,,
1143,13,10,17,36,30,26,12,8,31,24,67.83333333,,,,,,
1144,13,7,3,36,30,26,12,4,32,24,68.2,,,,,,
1145,13,7,6,36,29,23,12,4,32,24,66.83333333,,,,,,
1146,13,7,17,36,27,37,12,8,32,28,66.23333333,,,,,,
1147,13,9,3,36,29,23,12,8,32,28,66.1,,,,,,
1148,13,9,6,36,30,26,12,8,32,28,66.8,,,,,,
1149,13,9,17,36,27,23,12,4,32,24,66.93333333,,,,,,
1150,13,10,3,36,27,37,12,4,32,24,65.26666667,,,,,,
1151,13,10,6,36,27,23,12,8,32,28,66.23333333,,,,,,
1152,13,10,17,36,30,23,12,8,32,28,66.73333333,,,,,,
1153,14,7,3,21,30,26,2,4,22,28,66.73333333,,,,,,
1154,14,7,6,21,29,23,2,8,22,24,65.46666667,,,,,,
1155,14,7,17,21,27,37,2,8,22,28,64.93333333,,,,,,
1156,14,9,3,21,30,37,2,4,22,24,66.7,,,,,,
1157,14,9,6,21,30,23,2,4,22,28,66.86666667,,,,,,
1158,14,9,17,21,29,26,2,8,22,24,65.76666667,,,,,,
1159,14,10,3,21,27,26,2,8,22,28,64.33333333,,,,,,
1160,14,10,6,21,30,37,2,8,22,28,67.36666667,,,,,,
1161,14,10,17,21,30,23,2,4,22,24,66.7,,,,,,
1162,14,7,3,21,27,23,2,8,25,24,67.8,,,,,,
1163,14,7,6,21,30,37,2,4,25,24,68.56666667,,,,,,
1164,14,7,17,21,29,26,2,4,25,28,67.93333333,,,,,,
1165,14,9,3,21,29,23,2,4,25,28,67.26666667,,,,,,
1166,14,9,6,21,27,26,2,4,25,24,67.66666667,,,,,,
1167,14,9,17,21,30,37,2,8,25,28,67.3,,,,,,
1168,14,10,3,21,29,37,2,8,25,24,67.63333333,,,,,,
1169,14,10,6,21,27,23,2,8,25,28,67.96666667,,,,,,
1170,14,10,17,21,27,37,2,4,25,24,68.6,,,,,,
1171,14,7,3,21,29,37,2,4,31,28,67.23333333,,,,,,
1172,14,7,6,21,27,26,2,8,31,24,67.1,,,,,,
1173,14,7,17,21,30,23,2,8,31,28,67.33333333,,,,,,
1174,14,9,3,21,27,26,2,4,31,28,66.9,,,,,,
1175,14,9,6,21,29,37,2,8,31,24,67.06666667,,,,,,
1176,14,9,17,21,27,23,2,4,31,24,67.76666667,,,,,,
1177,14,10,3,21,30,23,2,8,31,24,66.5,,,,,,
1178,14,10,6,21,29,26,2,4,31,28,67.16666667,,,,,,
1179,14,10,17,21,29,37,2,8,31,28,67,,,,,,
1180,14,7,3,21,30,37,2,8,32,28,67.1,,,,,,
1181,14,7,6,21,27,37,2,4,32,28,66.36666667,,,,,,
1182,14,7,17,21,29,23,2,8,32,24,65.53333333,,,,,,
1183,14,9,3,21,29,26,2,8,32,28,66.13333333,,,,,,
1184,14,9,6,21,30,26,2,8,32,24,67.33333333,,,,,,
1185,14,9,17,21,27,37,2,8,32,24,65.6,,,,,,
1186,14,10,3,21,30,26,2,4,32,24,66.53333333,,,,,,
1187,14,10,6,21,29,23,2,4,32,24,66.53333333,,,,,,
1188,14,10,17,21,30,37,2,4,32,28,67.53333333,,,,,,
1189,14,7,3,21,27,23,5,4,22,28,66.06666667,,,,,,
1190,14,7,6,21,30,26,5,8,22,24,67.23333333,,,,,,
1191,14,7,17,21,29,37,5,4,22,24,66.1,,,,,,
1192,14,9,3,21,29,26,5,8,22,28,65.13333333,,,,,,
1193,14,9,6,21,27,37,5,8,22,28,64.3,,,,,,
1194,14,9,17,21,30,23,5,8,22,28,66.43333333,,,,,,
1195,14,10,3,21,29,23,5,4,22,24,65.83333333,,,,,,
1196,14,10,6,21,27,23,5,4,22,24,67.6,,,,,,
1197,14,10,17,21,30,26,5,4,22,28,68.56666667,,,,,,
1198,14,7,3,21,29,37,5,8,25,28,68.23333333,,,,,,
1199,14,7,6,21,27,26,5,4,25,28,67.96666667,,,,,,
1200,14,7,17,21,30,23,5,4,25,24,67.43333333,,,,,,
1201,14,9,3,21,27,37,5,4,25,24,68.4,,,,,,
1202,14,9,6,21,29,23,5,8,25,24,67.53333333,,,,,,
1203,14,9,17,21,29,37,5,4,25,28,68.1,,,,,,
1204,14,10,3,21,30,26,5,8,25,24,69,,,,,,
1205,14,10,6,21,30,37,5,4,25,28,69.16666667,,,,,,
1206,14,10,17,21,27,26,5,8,25,24,69.26666667,,,,,,
1207,14,7,3,21,30,23,5,4,31,24,67.66666667,,,,,,
1208,14,7,6,21,29,23,5,4,31,28,68.1,,,,,,
1209,14,7,17,21,27,26,5,8,31,28,67.23333333,,,,,,
1210,14,9,3,21,30,26,5,8,31,28,67.63333333,,,,,,
1211,14,9,6,21,30,37,5,4,31,24,68.26666667,,,,,,
1212,14,9,17,21,29,23,5,4,31,24,67.96666667,,,,,,
1213,14,10,3,21,27,37,5,8,31,28,68.63333333,,,,,,
1214,14,10,6,21,30,26,5,8,31,24,68.93333333,,,,,,
1215,14,10,17,21,29,26,5,4,31,24,69.26666667,,,,,,
1216,14,7,3,21,29,26,5,4,32,24,67.2,,,,,,
1217,14,7,6,21,30,23,5,8,32,28,66.73333333,,,,,,
1218,14,7,17,21,27,37,5,4,32,24,66.4,,,,,,
1219,14,9,3,21,27,23,5,8,32,24,66.4,,,,,,
1220,14,9,6,21,29,37,5,4,32,28,66.7,,,,,,
1221,14,9,17,21,30,26,5,4,32,24,67.33333333,,,,,,
1222,14,10,3,21,30,37,5,8,32,24,68.73333333,,,,,,
1223,14,10,6,21,27,37,5,8,32,24,67.16666667,,,,,,
1224,14,10,17,21,29,23,5,8,32,28,67.1,,,,,,
1225,14,7,3,21,29,37,11,8,22,24,66.5,,,,,,
1226,14,7,6,21,27,26,11,4,22,28,65.43333333,,,,,,
1227,14,7,17,21,30,26,11,8,22,28,67.26666667,,,,,,
1228,14,9,3,21,27,23,11,8,22,28,65.2,,,,,,
1229,14,9,6,21,29,26,11,8,22,24,65.33333333,,,,,,
1230,14,9,17,21,27,37,11,4,22,24,65.6,,,,,,
1231,14,10,3,21,30,23,11,4,22,28,66.66666667,,,,,,
1232,14,10,6,21,29,37,11,4,22,28,65.53333333,,,,,,
1233,14,10,17,21,29,26,11,8,22,24,66.13333333,,,,,,
1234,14,7,3,21,30,23,11,4,25,24,68.16666667,,,,,,
1235,14,7,6,21,29,26,11,8,25,28,67.53333333,,,,,,
1236,14,7,17,21,27,37,11,8,25,28,67.6,,,,,,
1237,14,9,3,21,29,26,11,4,25,24,68.13333333,,,,,,
1238,14,9,6,21,30,23,11,4,25,28,68,,,,,,
1239,14,9,17,21,27,23,11,4,25,28,67.66666667,,,,,,
1240,14,10,3,21,27,26,11,4,25,28,67.26666667,,,,,,
1241,14,10,6,21,30,37,11,8,25,24,68.66666667,,,,,,
1242,14,10,17,21,29,23,11,4,25,24,68.16666667,,,,,,
1243,14,7,3,21,27,23,11,8,31,28,68.23333333,,,,,,
1244,14,7,6,21,30,37,11,8,31,28,67.4,,,,,,
1245,14,7,17,21,29,37,11,4,31,24,68.16666667,,,,,,
1246,14,9,3,21,30,23,11,8,31,24,66.9,,,,,,
1247,14,9,6,21,27,23,11,8,31,28,67.1,,,,,,
1248,14,9,17,21,30,26,11,4,31,28,67.8,,,,,,
1249,14,10,3,21,29,26,11,8,31,28,67.5,,,,,,
1250,14,10,6,21,27,37,11,4,31,24,68.43333333,,,,,,
1251,14,10,17,21,27,23,11,8,31,24,68.4,,,,,,
1252,14,7,3,21,27,26,11,8,32,24,65.86666667,,,,,,
1253,14,7,6,21,29,37,11,8,32,24,66.6,,,,,,
1254,14,7,17,21,30,23,11,4,32,28,67.26666667,,,,,,
